phi1,phi2,g11,g22,g12,g21
18,2,659.5882251999465,362.4611672142613,0.47586519764464436,0.467756185582512
18,3,659.5871388181939,399.46146360462967,0.5516565994711039,0.5550773606544062
18,4,659.6388876256461,426.1291471276212,0.6297997103802556,0.6256184065731839
18,5,659.4468693760422,462.22908691284374,0.7159005408078072,0.7090239315972158
18,6,659.7604647063691,454.1030885493154,0.6779419032467586,0.6942186046035118
18,7,659.6806654082409,411.98546464776985,0.34187775836287226,0.36487420690376215
18,8,659.5592845123674,427.9456143655874,-0.0906883589066363,-0.0989534782907683
18,9,659.5932772379232,374.1199318507584,-0.41920738399697316,-0.4041526511986794
18,10,659.663833960368,262.7347731863371,-0.4561882484262285,-0.46262848973146165
18,11,659.4504653805561,237.32754491469353,-0.4556140092412974,-0.4597893286198179
18,12,659.41339060727,358.2127420103012,-0.542373408079995,-0.5437490715398199
18,13,659.5349720698985,608.6800448243946,-0.7018425777324523,-0.685690790915019
18,14,659.4631286931362,841.5694406330063,-0.79248236036803,-0.7611670609094366
18,15,659.5180749507117,918.498978901173,-0.5597593769039814,-0.5496317351375213
18,16,659.4351052782444,873.9433818383789,-0.26374575764960373,-0.2800269620818037
18,17,659.5753143226968,773.1042954354314,-0.10907273301254099,-0.09231533130903964
18,18,659.6188927605682,659.4830783903479,-0.024584021863370477,-0.013199498417691337
18,19,659.6624896305901,467.91517914705884,0.12397576237053788,0.11422333533087385
19,0,467.7567662290622,277.9207760083458,0.011585649200564757,0.010639694516133395
19,1,467.72890449136787,285.15661394695536,0.02007297415559792,0.0212946462916642
19,2,467.7365438018557,362.48417178556554,0.033101729665470536,0.02901896281676235
19,3,467.7661383430737,399.57235902992664,0.03185392192003688,0.023571397338176765
19,4,467.7283572202328,426.01455061890164,0.03906040307916307,0.04427126623450371
19,5,467.7375884225352,462.0534331980308,0.03140158445150079,0.03146745175559217
19,6,467.88168200197515,454.1340865115358,0.02193567224617777,0.009001901305264173
19,7,467.8371031639316,411.96988338875656,0.005064140487581767,-0.004079003487483167
19,8,467.8618352855151,427.96057111805317,-0.0025380359056918367,0.007264398736204124
19,9,467.86678013920016,374.0950551278867,0.06203587701074465,0.08631345956524424
19,10,467.89213211525265,262.73923013694196,0.10642031615230471,0.1121870624104799
19,11,467.63451909318,237.29761323665173,0.11678570895194315,0.12748084868075754
19,12,467.66479878165774,358.2975443248344,0.1571998774243788,0.15606861572529473
19,13,467.9011224161661,608.7767420074564,0.14255734734519165,0.1665950023433258
19,14,467.8033935669104,841.7021943940865,0.11882618360841436,0.13946080056179844
19,15,467.62605677916116,918.4501413191748,0.06133065600446026,0.06589351101970098
19,16,467.93070535138423,873.9305425772562,-0.021983342366815248,0.009263665311991815
19,17,467.72295325622434,773.1920352170854,0.007438378131604451,0.01934863670861578
19,18,467.90437908591423,659.5591685398422,0.006231051237963164,0.008732893964118672
19,19,467.7368990306314,467.7820687097237,0.009896965135892496,0.014964308594118928
