n1,n2,coeff
-5,0,0.010796911890751503
-5,1,-0.027245756272908605
-5,2,0.013622681940478516
-5,3,0.0006726340609191175
-5,4,-0.002987096326561883
-5,5,0.0004990829673274279
-5,6,0.0010694067461432285
-5,7,-0.00046274185379872163
-5,8,0.0006517293074427649
-5,9,-0.00021642269725262686
-4,-10,-0.00067037692445697
-4,-9,-2.261698562758819e-05
-4,-8,0.00044897847118830305
-4,-7,0.00014702667331264443
-4,-6,-0.0006974212516883616
-4,-5,0.0005077897819490898
-4,-4,-0.002139208332108576
-4,-3,-0.00564238672127319
-4,-2,0.02944563916887891
-4,-1,-0.014893238276770535
-4,0,-0.009403920961662147
-4,1,0.052775971921684164
-4,2,-0.005827040115036928
-4,3,-0.009957715021691068
-4,4,0.0006168365329007278
-4,5,0.0014595579892059335
-4,6,-0.0016312382012281489
-4,7,0.0004584454095749417
-4,8,9.401892758370866e-05
-4,9,-0.0007217966705756757
-3,-10,-0.0002587992940308778
-3,-9,1.1037675187850242e-05
-3,-8,0.0006673789714619897
-3,-7,-0.001805101650814008
-3,-6,0.003493265657600664
-3,-5,-0.0052323961882399985
-3,-4,0.00012300939498219912
-3,-3,0.007165260358499551
-3,-2,-0.005076382500224823
-3,-1,-0.054881492530051014
-3,0,0.027780622483128417
-3,1,-0.2014917961747521
-3,2,0.08579671223056909
-3,3,-0.004985707834100354
-3,4,-0.01343699637678142
-3,5,0.006777226235405892
-3,6,-9.155047688531705e-05
-3,7,-0.0003672890323422964
-3,8,-0.0005229293588756499
-3,9,8.883441127576088e-05
-2,-10,-0.001588982991871799
-2,-9,0.0007558000421650488
-2,-8,0.0031638195774341548
-2,-7,-0.003804300986676259
-2,-6,0.012759786914620189
-2,-5,-0.028137824016171493
-2,-4,0.017448422306563408
-2,-3,0.07172851529884192
-2,-2,-0.20064665318871572
-2,-1,-0.11138835484125217
-2,0,0.16684115763267945
-2,1,-0.8774085284965971
-2,2,0.304988159427149
-2,3,0.04352886481984855
-2,4,-0.04713522099937006
-2,5,0.011308806927806952
-2,6,0.008879690662445055
-2,7,-0.001887423574698952
-2,8,-0.0027865209622600987
-2,9,0.0021647419267784244
-1,-10,-6.224581325216129e-05
-1,-9,-0.00018953135252758508
-1,-8,0.00015335855482691694
-1,-7,0.0008925169958073235
-1,-6,0.00020993601901567218
-1,-5,-0.004604004034883418
-1,-4,-0.0033146016040889025
-1,-3,0.029938257675116885
-1,-2,-0.04117084728835334
-1,-1,-0.018823799972693962
-1,0,0.042453055472113053
-1,1,0.00025447107586443706
-1,2,0.010227573227028955
-1,3,0.006388815399989525
-1,4,-0.008119313579365633
-1,5,-0.0011423743737141332
-1,6,0.0034035550291893688
-1,7,-0.0010999619027477008
-1,8,-0.00021434598080547702
-1,9,6.80458547833616e-06
0,-10,0.0005930569725135728
0,-9,-0.000281821142579669
0,-8,-0.0019029053483867629
0,-7,0.002721904420852755
0,-6,-0.008877620305016473
0,-5,0.01959651818388706
0,-4,-0.012896932837955864
0,-3,-0.04912227453195611
0,-2,0.14015114472829204
0,-1,0.07212446186803666
0,0,-0.1117194806679377
0,1,0.619323811824702
0,2,-0.2160111951412555
0,3,-0.029973442304439327
0,4,0.03219751578742505
0,5,-0.007681956611763031
0,6,-0.006836938822911444
0,7,0.0008443065949596637
0,8,0.0015867341692862005
0,9,-0.0010984655726750364
1,-10,-0.0010979577878674166
1,-9,0.002421872967711647
1,-8,0.0049399053391447805
1,-7,-0.013584799808917206
1,-6,0.03804107916208844
1,-5,-0.08281878227667794
1,-4,0.047680361250961825
1,-3,0.19927797756977053
1,-2,-0.49676756093381386
1,-1,-0.4593080244980378
1,0,0.5033081652573242
1,1,-2.538592980664336
1,2,0.9027279557712741
1,3,0.12234013306491186
1,4,-0.1611734217277037
1,5,0.04280768907487744
1,6,0.024318552761666074
1,7,-0.006206550710576172
1,8,-0.005120761274808171
1,9,0.007590467417895093
2,-10,-0.00014333405504666862
2,-9,0.0006016893520155425
2,-8,0.0012762370192213783
2,-7,-0.0043505355374966375
2,-6,0.005719392696970481
2,-5,-0.00635499829661594
2,-4,-0.00020553042969072372
2,-3,0.006666696497241395
2,-2,0.02076698883248451
2,-1,-0.09274185117156757
2,0,0.033851198567239
2,1,-0.23540242288886534
2,2,0.12259250812139671
2,3,-0.01892896369902611
2,4,-0.017102799734624134
2,5,0.011609767341796282
2,6,-0.0024296731469106454
2,7,7.680700262824254e-05
2,8,0.0001991307633869594
2,9,0.0005629080755889707
3,-10,-4.4747685651473766e-05
3,-9,0.0002573409331978224
3,-8,-0.0009979637900284905
3,-7,0.00031145368619109293
3,-6,-0.0038150763067689455
3,-5,0.010422227848969883
3,-4,-0.007628351174583767
3,-3,-0.02864496837674423
3,-2,0.09073886874961205
3,-1,0.02965162270430477
3,0,-0.06305553840461754
3,1,0.33671779009878816
3,2,-0.10213151544285165
3,3,-0.025339383037073112
3,4,0.017514912542183975
3,5,-0.00315077068069285
3,6,-0.003950920360381354
3,7,0.0018531137979379826
3,8,-4.368180869439333e-05
3,9,-0.0009852313318838338
4,-10,0.00013208599685096806
4,-9,-0.00010130796478717703
4,-8,-0.0002143653339423973
4,-7,-5.314041223582262e-05
4,-6,-0.0006807986595554439
4,-5,-0.0014125832103756718
4,-4,-0.0007733828818056016
4,-3,0.006252989984863752
4,-2,-0.008823583876902949
4,-1,0.0006550727229317557
4,0,0.006771336009723321
4,1,0.023532220585679504
4,2,-0.0074452407365147135
4,3,0.0017166135932973206
4,4,-0.0003861817685311286
4,5,-0.0014662550040709184
4,6,0.00169378282634122
4,7,-0.0003439256754320168
4,8,-0.0007353249580235843
4,9,0.000710656170520651
5,-10,0.00022199133668197076
5,-9,-2.450406172916372e-05
5,-8,-0.00026861925361485383
5,-7,-0.0008077480682945164
5,-6,0.001203555109665092
5,-5,-0.0003438978318652213
5,-4,-0.0001706823440570289
5,-3,0.003121332472087377
5,-2,-0.010678967717720901
5,-1,0.0033883013437811193
5,0,0.005526428461762159
5,1,-0.01903455096637435
5,2,0.004611027348570771
5,3,0.002589666910130839
5,4,-6.867987770557503e-05
5,5,-0.00035889579965416973
5,6,-0.000468298917235124
5,7,-2.5602467612031778e-05
5,8,-0.0004453334916509713
5,9,-0.00020846002621293774
6,-10,0.0002069634728961301
6,-9,-0.0004773502357855991
6,-8,-0.0005326817202064613
6,-7,0.00019996832675591618
6,-6,0.0011276469008518902
6,-5,0.001044218622214087
6,-4,-0.0012130246376366553
6,-3,-0.003441143205233497
6,-2,0.006043186976878805
6,-1,0.008991762971011742
6,0,-0.006111301605670793
6,1,0.028690690782026695
6,2,-0.013053472646419125
6,3,-0.0011641827869673738
6,4,0.0026563892602843153
6,5,-0.0005605621008529401
6,6,-0.001140320692821523
6,7,-0.0001238734552075265
6,8,-0.0003905364396340993
6,9,-0.0003913623025206952
7,-10,-0.0001916691007178196
7,-9,0.0001655939681670075
7,-8,0.00046959184868392934
7,-7,-0.00021088362491189532
7,-6,-0.0009417331731500183
7,-5,0.0001549580114940707
7,-4,-0.001021221738924131
7,-3,-0.0020888842323290293
7,-2,0.0036828744071405483
7,-1,0.003820519171014343
7,0,-0.004810621935115692
7,1,0.015389883849479266
7,2,-0.007048552705973385
7,3,-0.0009070631999593604
7,4,0.0008940764157027521
7,5,-0.0003263824375980878
7,6,-0.0005067893598340418
7,7,0.00012692790981157134
7,8,-0.0001117939233318499
7,9,0.00017398887960724045
8,-10,-0.00030319535408802
8,-9,8.376888060956169e-05
8,-8,0.00022465172999359856
8,-7,-0.00035460170004598647
8,-6,-8.046554449332461e-05
8,-5,0.00038869465771432596
8,-4,0.0009410455453191664
8,-3,-0.00016575434568794748
8,-2,-0.0005774216899178521
8,-1,0.00046621295605466645
8,0,0.0005021300799388349
8,1,0.001229851865692918
8,2,-0.0005633573000408188
8,3,0.0007214247057998307
8,4,4.7902566581193715e-05
8,5,0.0006287997117897824
8,6,-0.00044427546453671524
8,7,-0.00012238298120090016
8,8,0.0013211089990965367
8,9,-0.0005019510797820522
9,-10,0.00021788073269750143
9,-9,-0.0003447222962179021
9,-8,0.00020549365182493155
9,-7,1.0636277453660198e-05
9,-6,-0.00017969253171182644
9,-5,0.001337402742550325
9,-4,-0.0002659364168547521
9,-3,0.00048620711736804264
9,-2,0.0011166560391489527
9,-1,0.0015107735790773796
9,0,-0.0009020036969965157
9,1,0.004889560830896105
9,2,-0.0006906962719371366
9,3,-0.00019361333628593332
9,4,0.0006611089075683896
9,5,0.00016715293134813653
9,6,-0.00040275965333065285
9,7,-0.00021102032581015812
9,8,0.0011997600273759724
9,9,-0.0005062522937434444
