n1,n2,coeff
-7,7,-9.939747213735407e-05
-7,8,0.0005038444194460004
-7,9,-9.57415629467101e-05
-6,-10,6.19384696091584e-05
-6,-9,0.0006677499619314188
-6,-8,0.0003171462442499741
-6,-7,-0.00038141656062157123
-6,-6,-0.0005882779921893473
-6,-5,0.001119684364674787
-6,-4,-0.0011248838872914267
-6,-3,-0.0023497838484693957
-6,-2,0.0062828465683740726
-6,-1,-0.002503107768215598
-6,0,-0.0029452158126276875
-6,1,0.011219199686861452
-6,2,-0.002960303865986384
-6,3,-0.002239306329317358
-6,4,0.0004465618429008561
-6,5,0.0008613496850069813
-6,6,-0.000853279375142389
-6,7,0.0010465234441770733
-6,8,-0.00046519640599064976
-6,9,-0.0005100184662335128
-5,-10,-6.269193157945671e-05
-5,-9,0.000837108025566962
-5,-8,-0.00013462958732907235
-5,-7,-0.0007513700346923477
-5,-6,-0.00029837469998237335
-5,-5,4.605596253303699e-05
-5,-4,-0.0019068055182301087
-5,-3,-0.002261511635115318
-5,-2,0.01673698784209344
-5,-1,-0.0118868577442596
-5,0,-0.0031854030270883475
-5,1,0.02564392849768852
-5,2,-0.004645905745400376
-5,3,-0.004462178697636474
-5,4,-0.0012527030713623023
-5,5,0.001333054432469862
-5,6,-0.000680676271237105
-5,7,-0.00027520895992093786
-5,8,0.0011282848885486106
-5,9,-0.00018684198428890362
-4,-10,9.447249206796042e-06
-4,-9,-0.0002889819280438914
-4,-8,0.00017295024397769054
-4,-7,8.029064337737331e-05
-4,-6,0.0009416970175398591
-4,-5,0.0012257933638568413
-4,-4,-0.004157954245195976
-4,-3,-0.0016896671472048385
-4,-2,0.025962120402672408
-4,-1,-0.012874036517139406
-4,0,-0.010441313591724767
-4,1,0.05149404879612311
-4,2,-0.008251066842630932
-4,3,-0.009353555514893553
-4,4,-0.0004700216999541974
-4,5,0.0017837118444142296
-4,6,-0.0002779898218280098
-4,7,0.00013061971562446515
-4,8,0.000477464744657033
-4,9,2.1180141873203974e-05
-3,-10,-0.0002456197910018027
-3,-9,-9.213412846283673e-08
-3,-8,0.0010513860264969104
-3,-7,0.001689675442811518
-3,-6,-0.0005993723101250234
-3,-5,-0.003237126106908113
-3,-4,0.013237124697860586
-3,-3,0.030481626080524488
-3,-2,-0.12379034549468178
-3,-1,0.06672943881553024
-3,0,0.04460670343767927
-3,1,-0.20584222032152907
-3,2,0.05385797693978576
-3,3,0.03705484581068795
-3,4,0.0026781818332235596
-3,5,-0.007896786948874532
-3,6,0.005263632812860912
-3,7,-3.4903407303830326e-05
-3,8,-0.0010707271267688596
-3,9,0.000917026412887295
-2,-10,0.0002713806967639498
-2,-9,-0.0002742981545154345
-2,-8,-0.00021650369432900748
-2,-7,0.0024471141809530284
-2,-6,-0.0011810063278498686
-2,-5,-0.0071911773797093004
-2,-4,0.04102042915204843
-2,-3,0.04757236853087094
-2,-2,-0.3077438952514981
-2,-1,0.15845739226513206
-2,0,0.1267290804309396
-2,1,-0.5618385508957838
-2,2,0.10708133412573806
-2,3,0.10269015326627597
-2,4,0.010061002313939296
-2,5,-0.018677207251963382
-2,6,0.008996267677113201
-2,7,-0.0007680180934584715
-2,8,-0.002184684038133814
-2,9,0.001625010028070354
-1,-10,-0.000233840774359113
-1,-9,-0.0004478417278182467
-1,-8,-0.0009812681814738598
-1,-7,-0.0017817818740130868
-1,-6,-0.002048618904132173
-1,-5,0.015337196232912768
-1,-4,-0.03385602243387773
-1,-3,-0.1233399819203185
-1,-2,0.42757778327415286
-1,-1,-0.2064221544772905
-1,0,-0.14558718628866033
-1,1,0.7632906706405915
-1,2,-0.23020766117286076
-1,3,-0.1068114718643163
-1,4,0.003288306864345463
-1,5,0.01829138218476441
-1,6,-0.015054899942628593
-1,7,0.004011676675147557
-1,8,0.0012867314414475863
-1,9,-0.0020509082570714693
0,-10,-0.00029340097171755004
0,-9,0.00031361711588814465
0,-8,0.00015373040539114907
0,-7,-0.0022999177527031145
0,-6,0.0026831578437264817
0,-5,0.0017849707222399062
0,-4,-0.028124932366267005
0,-3,-0.028912746719319798
0,-2,0.2010304719653853
0,-1,-0.12384612998988309
0,0,-0.07535665921342238
0,1,0.32025784651115663
0,2,-0.049889876148488395
0,3,-0.0702818953043364
0,4,-0.011853331506677974
0,5,0.01377941392064776
0,6,-0.005633651163379826
0,7,0.000881563387176681
0,8,0.001235386615043667
0,9,-0.0007674535361250381
1,-10,0.0010790842781092875
1,-9,0.0001533198749735487
1,-8,-0.00013190626026848075
1,-7,0.008193194514743105
1,-6,-0.0022081999556286154
1,-5,-0.02881167434803987
1,-4,0.12112127843107241
1,-3,0.21243362315391817
1,-2,-1.006135445107088
1,-1,0.41864950833762793
1,0,0.44921776337858016
1,1,-1.825761684187956
1,2,0.40433591013213144
1,3,0.3293614105979583
1,4,0.002414877384242781
1,5,-0.05369957794708339
1,6,0.03323945247407507
1,7,-0.004981927014839384
1,8,-0.006107274071412821
1,9,0.004087432817130188
2,-10,-0.0001400412490237518
2,-9,-0.0005469176768871303
2,-8,-0.001376516020635596
2,-7,0.0019872919687712745
2,-6,-0.003647485980357188
2,-5,0.003955324954010737
2,-4,0.010484964051545545
2,-3,-8.217952342068856e-05
2,-2,-0.040230732006050846
2,-1,0.05180328725566088
2,0,0.007298192661160995
2,1,-0.014890466682833883
2,2,-0.009480563205594381
2,3,0.018311803520428608
2,4,0.011194279002450359
2,5,-0.006728551130969387
2,6,0.0006812853607380502
2,7,0.0007611993319766654
2,8,-0.001208437374496755
2,9,-0.0007711697878050732
3,-10,-0.0003541409940036275
3,-9,0.0002436978758379476
3,-8,-0.00016569094975683003
3,-7,-0.0005968490325348409
3,-6,0.0015333404891749076
3,-5,0.002441864282705148
3,-4,-0.01878135473623087
3,-3,-0.02292010562719281
3,-2,0.13505231159950457
3,-1,-0.06538995668405755
3,0,-0.05725075530419856
3,1,0.2389034018869733
3,2,-0.04444696140035831
3,3,-0.04722370565288617
3,4,-0.0027430069118613725
3,5,0.008137989413752768
3,6,-0.004386528958321573
3,7,0.00015620611508523357
3,8,0.0017633647933863583
3,9,-0.00023732963610554312
4,-10,-0.0002727088453895574
4,-9,-8.30907558642342e-05
4,-8,0.0013057266561411064
4,-7,-0.00088482767339795
4,-6,0.0007394087051193482
4,-5,0.002355715659345025
4,-4,-0.010810413644871064
4,-3,-0.02142675919488246
4,-2,0.08913973799276059
4,-1,-0.052141245077301654
4,0,-0.028416141393832785
4,1,0.14738129190648494
4,2,-0.03829840207030721
4,3,-0.025655212655930768
4,4,-0.0011841023482251705
4,5,0.005891419865463102
4,6,-0.0040364108640605295
4,7,0.0011474705594858585
4,8,0.0013687159071328835
4,9,-0.0003390711913565526
5,-10,-0.0002846749529744029
5,-9,-6.269157958671811e-05
5,-8,5.14804094022966e-05
5,-7,-0.000244533236446767
5,-6,0.0010348680739936083
5,-5,2.8459107449139024e-07
5,-4,-0.00013052935660682222
5,-3,-0.002073822298080704
5,-2,0.0038874274075410926
5,-1,-0.0027466893374110354
5,0,-0.0013356358978896434
5,1,0.004874955689204032
5,2,-0.0022072358163425215
5,3,-0.00037968087298923003
5,4,-0.00014498080107921667
5,5,0.0013625404423467525
5,6,-0.001095493955236344
5,7,-0.00019861362117067617
5,8,0.00024038151010320028
5,9,-0.0007139611918576521
6,-10,-0.00013948270208622243
6,-9,-0.00015815807348700594
6,-8,-0.000238389105620682
6,-7,-0.0012420102022590088
6,-6,-0.0004958088097722955
6,-5,0.0005629747666473409
6,-4,0.00013723449968326576
6,-3,-7.146155338017496e-05
6,-2,0.005182875177281579
6,-1,-0.001051916145099715
6,0,-0.0036693474283959675
6,1,0.010882194734893276
6,2,-0.002172151705480758
6,3,-0.0015631426880944636
6,4,0.0001252327795354691
6,5,0.0006448612571947042
6,6,-0.0008233687127929568
6,7,0.0003001459624200293
6,8,0.00039571303647893533
6,9,-0.0007069834278849549
7,-10,-0.00026767898729981935
7,-9,-8.667448378568937e-06
7,-8,-0.0001335382912660451
7,-7,1.931459077674127e-05
7,-6,0.0005551471310152507
7,-5,-0.0006935367121311875
7,-4,-0.0001732248791441453
7,-3,-0.0005531735312110038
7,-2,0.0008632888660830878
7,-1,0.00031437697607906263
7,0,-0.0016992483105312923
7,1,0.0017129789280929738
7,2,4.846931613047913e-05
7,3,0.0005888855619814506
7,4,-0.0003096796073459703
7,5,-0.0004014350681203016
7,6,0.0008530813014121534
7,7,0.0007676010787909018
7,8,-5.9665225226037736e-05
7,9,-8.420113312545898e-05
8,-10,0.00012323104318907538
8,-9,-0.00018039684904850036
8,-8,0.0007595165298556413
8,-7,0.0016425858046196199
8,-6,-6.427299035627465e-05
8,-5,-0.0005482389640877539
8,-4,0.0004118973399406385
8,-3,1.6253481768358505e-05
8,-2,-0.0020672461900049883
8,-1,0.0012914440626622117
8,0,0.001158591317164903
8,1,-0.005848541210505317
8,2,0.0007804534281245629
8,3,-0.0002917792748052426
8,4,-0.0006288762933366591
8,5,8.638929726962592e-05
8,6,0.001302354920421367
8,7,-7.416526069519115e-05
8,8,-0.0010039330196992772
8,9,0.00015968244612032047
9,-10,-0.0001945714431142094
9,-9,0.0001380054615945854
9,-8,-0.0002734930637125819
9,-7,0.0003771229391160585
9,-6,-0.0010274125194880109
9,-5,-0.0007750202293562923
9,-4,0.0004194309537491374
9,-3,-0.0017786097807011405
9,-2,0.0027414697098574713
9,-1,0.0006851737838706912
9,0,-0.0017988733851806212
9,1,0.002666102516503449
9,2,-0.0015161473614765054
9,3,-0.0012084658225937554
9,4,0.0006398550511072886
9,5,0.0003586761175099742
9,6,-0.0006274094195624812
9,7,-0.0007996782250490824
9,8,4.336364853668867e-05
9,9,0.00018107798416003423
