n1,n2,coeff
0,7,-3.1243761168905584
0,8,2.824439618606494
0,9,-0.3857417588047591
1,-10,-0.01116996597064368
1,-9,-0.0023189556594072846
1,-8,0.008921305442156758
1,-7,-0.0019407196410106157
1,-6,0.026444993539812386
1,-5,0.018523190069045996
1,-4,-0.010686443047947596
1,-3,0.0030001843878123715
1,-2,0.02447850319143733
1,-1,0.004101840341983847
1,0,-0.005949018816398743
1,1,-0.0059752393567289
1,2,0.0024474364258701407
1,3,-0.00044963466856537957
1,4,-0.006512982244296013
1,5,-0.011633250224587142
1,6,0.00022452850545019699
1,7,0.010824758681210373
1,8,-0.004728829137923909
1,9,0.004961892070328151
2,-10,-0.0007175323289585245
2,-9,-0.0021121751395641155
2,-8,-0.006369022669089672
2,-7,-0.007655720926303573
2,-6,0.0014981836972955008
2,-5,0.00041409418571896565
2,-4,-0.011646612188884945
2,-3,0.0011617611201403784
2,-2,0.0037841201277583687
2,-1,-0.011835611064112208
2,0,-0.010963998378787018
2,1,-0.010189162142770393
2,2,0.0076704463775346
2,3,0.01808294332745665
2,4,0.010020310512988387
2,5,0.0026661427839331695
2,6,0.0038188391775131367
2,7,0.005879835411444161
2,8,-0.00431284669124495
2,9,-0.010844711209445312
3,-10,0.006252732682134461
3,-9,0.0036425959079867095
3,-8,-0.00481267413372914
3,-7,0.006114560973352314
3,-6,0.012586682866860805
3,-5,0.007720896971439304
3,-4,0.0008217392976717098
3,-3,0.0041471110099341405
3,-2,0.006382090064277583
3,-1,0.009030029924472148
3,0,0.009882785138920961
3,1,0.009753209352916223
3,2,0.009748812455764864
3,3,-0.0062881566823106555
3,4,-0.0013435669894444795
3,5,-0.0025919221986704065
3,6,-0.015690089126775997
3,7,-0.0025134878678234225
3,8,0.001295975905498274
3,9,-0.0012922290436574067
4,-10,-0.005124745455453473
4,-9,-0.004298870053734102
4,-8,0.0003330562490352384
4,-7,-0.007434732234512359
4,-6,-0.0021080181307798077
4,-5,-0.0030476721101415074
4,-4,-0.010657228875856321
4,-3,0.006295013820027946
4,-2,0.002009751394695902
4,-1,-0.008918991537603109
4,0,-0.004336117047471423
4,1,-0.007316053923468789
4,2,-0.009650699895359065
4,3,0.00041817125420331964
4,4,-0.0023972255415093597
4,5,0.00638056941463093
4,6,0.0011020938088027882
4,7,-0.0092668605765355
4,8,0.007039830605188901
4,9,0.004222466337415688
5,-10,-0.00040596779172405385
5,-9,-0.0075253579587512935
5,-8,-0.007512913867899607
5,-7,-0.00196909410346972
5,-6,-0.010401393268075597
5,-5,-0.00362809863124128
5,-4,0.0007767898571961694
5,-3,-0.013366994944103561
5,-2,-0.011334154681232642
5,-1,-0.002346212994904651
5,0,-0.003080717622477327
5,1,-0.005840594205043564
5,2,0.003922576054089573
5,3,0.0004643323297999128
5,4,-0.0043395132272242894
5,5,0.00558726909071854
5,6,0.011385848817334654
5,7,-0.0024116827921755635
5,8,-0.005574673469107918
5,9,0.009192347901104085
6,-10,0.010663913999162432
6,-9,0.020209623946865662
6,-8,0.01370729583506512
6,-7,0.0023163932561936925
6,-6,0.0009486364784870732
6,-5,0.007576048592081607
6,-4,0.001085431528561952
6,-3,0.00274375923513493
6,-2,0.006342876385527336
6,-1,0.007161514629379894
6,0,0.005033919800048526
6,1,0.00045590205773819807
6,2,0.0028895000464365214
6,3,0.004726611344547404
6,4,0.012712080592274067
6,5,0.0025474030183302164
6,6,-0.0020203532150759517
6,7,-0.0010076549417494477
6,8,-0.0016256009630796126
6,9,0.002580701352805027
7,-10,-0.006032571815013615
7,-9,-0.012024572781483138
7,-8,-0.010180968968480171
7,-7,-0.007029322326425487
7,-6,-0.003306965417897149
7,-5,-0.004567739309701997
7,-4,-0.008128539426027037
7,-3,-0.006063157749782095
7,-2,-0.003641125282682359
7,-1,-0.0015481595690896093
7,0,-0.0014234430047757537
7,1,-0.0034567045827437635
7,2,0.004486684778159546
7,3,0.00023035481242515362
7,4,0.0019044751777207232
7,5,-0.004455276228381908
7,6,-0.014522167089016996
7,7,-0.009626198170840884
7,8,0.0009745906440740427
7,9,0.0072785816890063885
8,-10,0.0042337128128692204
8,-9,0.007263139054773988
8,-8,0.00733792735207652
8,-7,0.00430393471237908
8,-6,0.005030316237850698
8,-5,0.011280565463199086
8,-4,0.01606726945970676
8,-3,0.01447917226014914
8,-2,0.01193593308114291
8,-1,0.008202906392698203
8,0,0.0057828881442651475
8,1,0.0051671457765620765
8,2,-0.004820268803408695
8,3,-0.0076950681400095615
8,4,-0.0013830635089849034
8,5,0.0013312996066906092
8,6,0.00014056130567201476
8,7,-0.009793476794952807
8,8,-0.009999166124340509
8,9,0.0007084329993732347
9,-10,-0.0005065440737663809
9,-9,0.0022833022227543307
9,-8,0.004698466839754101
9,-7,0.0070173424564614235
9,-6,0.00979567959588212
9,-5,-0.0014497525547822112
9,-4,-0.004387659029677441
9,-3,-0.01155477393855297
9,-2,-0.012065801928160392
9,-1,0.0025201858469081646
9,0,0.0051687755229244655
9,1,0.0016280622264779015
9,2,-0.0021050506727060565
9,3,-0.00048363406791889673
9,4,0.0041056883844258684
9,5,0.00805318658122336
9,6,0.006874083807237987
9,7,0.008389580331384719
9,8,0.004116257691403422
9,9,0.0005707619082781637
