phi1,phi2,g11,g22,g12,g21
18,2,659.6193540972429,362.41216038638026,0.7564404453846284,0.7497099651340348
18,3,659.6258976827046,399.4191576638448,1.0450896193643255,1.0552004626830107
18,4,659.6186080659992,426.04916767282214,1.4051594127002813,1.4086544028365167
18,5,659.6464730141679,462.1986026990493,1.8635293673672984,1.8613738974836391
18,6,659.6346283760253,454.1363136757973,2.303494572084648,2.298586122750146
18,7,659.6053820638239,411.9479251762028,2.262307459422814,2.2841495791213706
18,8,659.6346840072315,428.0307944123088,1.74830457435981,1.7405008096388543
18,9,659.6933721594385,374.0665659287245,0.4881045029656205,0.46729905877442646
18,10,659.6459425716073,262.80590091499926,-0.9375039726465406,-0.9245941610611556
18,11,659.8145052286806,237.27910080739107,-1.9751833276415462,-1.9951030081013603
18,12,659.6127564138594,358.35191340762316,-3.17351000238967,-3.1871524465084473
18,13,659.6724151963181,608.8115957934034,-4.243291586352166,-4.215784207759158
18,14,659.71379141365,841.6504788954774,-4.188427613439252,-4.198719960153004
18,15,659.5096662575603,918.5497509573368,-3.1295091130909234,-3.1464899917649047
18,16,659.3282388191527,873.8450628753841,-1.9542559527161463,-1.9550547131872624
18,17,659.8040290706978,773.2215647047013,-1.0495447950934744,-1.0686777935603056
18,18,659.5970823345349,659.4801074198609,-0.3921722673343462,-0.4348255673906332
18,19,659.6317674118009,467.896521290672,0.018799909210501373,0.01464727378892983
19,0,467.71257177702,277.59386012372966,0.08128876544139393,0.07063262447165226
19,1,467.86799006160163,285.38650803794474,0.1238088293498556,0.12863792278584898
19,2,467.8797095020378,362.5217154692309,0.18985725044395513,0.19455063822316784
19,3,467.89085045260146,399.41345164263834,0.2816452774927788,0.278966248014032
19,4,467.8604781232592,426.06688892860143,0.36616333769486914,0.373080107567481
19,5,467.715263858633,462.108167102826,0.5061029536422054,0.5004769404536089
19,6,467.75626232761874,454.01313002686277,0.6396470945761377,0.6158367363499421
19,7,467.79656498803274,411.97462570010924,0.6343463801014878,0.6264371548375589
19,8,467.909102508282,427.9470748784909,0.44802825581647876,0.44548513343629426
19,9,467.9369780708819,374.06530188024783,0.05216329987937314,0.06982064231622803
19,10,467.76325973085835,262.8024318156166,-0.267029500506288,-0.24948219733622898
19,11,467.92025413624856,237.26781496301706,-0.475338648206409,-0.4732500501500891
19,12,468.1650416037089,358.311613061321,-0.7111995914546573,-0.6888592976078071
19,13,468.0348862617271,608.7290047454842,-0.8977384127284394,-0.8784590496220984
19,14,467.7139133921889,841.7374008401482,-0.8409557117978985,-0.8595319022723034
19,15,467.72555027618944,918.5092061631173,-0.6313337635826642,-0.6394889648953785
19,16,467.85827079146856,873.8164093724607,-0.41223510669459007,-0.40502522579643485
19,17,467.85931007758427,773.212228772308,-0.21692518847672124,-0.22964123708690037
19,18,467.79484688223175,659.5043742013816,-0.0778963407322989,-0.10556770746054538
19,19,467.653893372864,467.6600419104679,0.012392284261577817,0.006819456058980544
