n1,n2,coeff
3,-3,0.41212543351455727
3,-2,0.019715024427433076
3,-1,-0.13603254079837196
3,0,-0.3627903898019476
3,1,0.1062229012069243
3,2,0.4360153490742225
3,3,-0.2060281115000846
3,4,-0.22508446908047625
3,5,0.03620138223140097
3,6,0.06527707589042418
3,7,-0.031426502391201504
3,8,-0.008018658546014974
3,9,0.009891024388277858
4,-10,-0.00040934693510335775
4,-9,-0.003928809234876066
4,-8,0.0053529667304674025
4,-7,0.0056502264464217185
4,-6,-0.014292826490418053
4,-5,-0.047540213169975934
4,-4,0.013435769439333898
4,-3,-0.037807839492566706
4,-2,0.3100030055912961
4,-1,-0.49643670510364246
4,0,-0.02305311619133348
4,1,0.30079599333455287
4,2,-0.06439402049954418
4,3,-0.03716026736597672
4,4,-0.10386171726706757
4,5,-0.007072710037106321
4,6,0.009661784125185015
4,7,0.0150478781163068
4,8,-0.005860260675316676
4,9,-0.0028373921931049992
5,-10,-0.0015051075207437549
5,-9,0.00017217762230537363
5,-8,0.004641784367617108
5,-7,-0.005739246816587603
5,-6,-0.0011407214386543892
5,-5,0.003138948653231688
5,-4,-0.009321746448834678
5,-3,0.013784157243220367
5,-2,-0.024232219973491162
5,-1,-0.04299424901297764
5,0,-0.004511819588994251
5,1,-0.09486111928989678
5,2,0.03462546076083959
5,3,-0.010903889439527078
5,4,-0.00571834061030039
5,5,-0.0020962681518391043
5,6,-0.0049656977704141975
5,7,0.0038789155014712817
5,8,0.0032253615207016896
5,9,-0.0038802492426368716
6,-10,-0.0002463735075020228
6,-9,0.0006664446569516403
6,-8,-0.0019897351129481615
6,-7,0.0006643829610394758
6,-6,-0.0009109456798511151
6,-5,-0.0032557042252354526
6,-4,-0.003792738507089079
6,-3,0.010406745525670334
6,-2,-0.03384552646405509
6,-1,0.0493677481475208
6,0,-0.03746221815980474
6,1,-0.01224147120893478
6,2,-0.005278914272921598
6,3,0.0006713632322236297
6,4,-0.000687444914030073
6,5,-0.002562886976936223
6,6,0.0026326149923870446
6,7,-0.0009281785428124813
6,8,0.0010306524615520329
6,9,-0.0003740537381408501
7,-10,-0.0006320083293103635
7,-9,0.0010776414102820157
7,-8,0.001489899756324071
7,-7,0.000704836163836249
7,-6,-0.005582544839656834
7,-5,0.0008058455877714776
7,-4,0.012507709419467553
7,-3,-0.019643056939013307
7,-2,-0.011336688335848154
7,-1,0.021547605655558064
7,0,0.00302506790978381
7,1,0.0038723204581567346
7,2,-0.03057554923430146
7,3,0.01557177364854283
7,4,0.006651482133582313
7,5,-0.00813046348975969
7,6,-0.0006999443992626452
7,7,0.004036243697140593
7,8,0.00030935407641259724
7,9,-0.0006792898344573745
8,-10,2.0684792951599985e-05
8,-9,0.0010185592167887769
8,-8,0.0006455922461821459
8,-7,-0.0014558565990079057
8,-6,0.0015239652860381502
8,-5,0.005232954244191874
8,-4,-0.0005378865914410742
8,-3,-0.005670334322933896
8,-2,-0.013141744064020635
8,-1,0.010597029271914915
8,0,0.015880280546924936
8,1,-0.03232860809723701
8,2,0.001200739401478455
8,3,0.002205475010189766
8,4,0.008285167843515238
8,5,0.0010654769260753684
8,6,-0.0016447172963576864
8,7,0.0008275477666344871
8,8,0.00016635272903907874
8,9,1.8737098219510294e-05
9,-10,0.0003475516972005614
9,-9,0.0010648495563066259
9,-8,-0.0005631113851725769
9,-7,-3.0061219245729748e-05
9,-6,0.0015604158877221153
9,-5,-0.0007094351598292002
9,-4,-0.005697257161759139
9,-3,-0.0008096749561613482
9,-2,0.015591920745192408
9,-1,-0.003664748771457941
9,0,-0.008659994427096668
9,1,0.024788548091884095
9,2,-0.002375600587394415
9,3,-0.0091506208611931
9,4,-0.0014804422703849841
9,5,0.004547887509476644
9,6,0.0005126691192041608
9,7,-0.0010294311424548163
9,8,0.00026125416883264376
9,9,0.0013873713776271224
