n1,n2,coeff
1,-10,1.799825775391955e-14
1,-9,-6.770862113977585e-14
1,-8,7.905154481828691e-15
1,-7,-6.600909810093054e-14
1,-6,-1.1760574295883273e-13
1,-5,1.2670773458759362e-13
1,-4,-8.785808458473799e-15
1,-3,6.720538488954682e-15
1,-2,1.8021238997419632e-14
1,-1,1.5924785206876762e-14
1,0,-193.7311327728098
1,1,3.8041596337626195e-15
1,2,8.605800396809882e-16
1,3,-5.425066367318148e-14
1,4,-1.942861861689117e-14
1,5,-3.4556654887525534e-14
1,6,3.4443792444910175e-14
1,7,4.150670376167155e-14
1,8,-9.360292011561585e-14
1,9,-2.7567678522059938e-14
2,-10,8.639163721881383e-15
2,-9,-2.8332179308248525e-14
2,-8,8.879290790234521e-15
2,-7,-3.2433616271188795e-14
2,-6,-5.650484911975239e-14
2,-5,6.623358853442396e-14
2,-4,1.0550052805673399e-14
2,-3,6.111487869677815e-15
2,-2,6.1308031874994635e-15
2,-1,7.125311477017518e-15
2,0,-78.6097089733607
2,1,1.8948038429263742e-15
2,2,2.005532069978003e-15
2,3,-2.4106077604627985e-14
2,4,-1.8954579555828213e-15
2,5,1.439860620313564e-14
2,6,6.3131719368448266e-15
2,7,2.1179934459275293e-14
2,8,-4.3193078567559236e-14
2,9,-1.026190960900764e-15
3,-10,-1.4398606203135645e-14
3,-9,5.873082382876181e-15
3,-8,-1.7504687664639193e-14
3,-7,1.9206351568192177e-14
3,-6,3.1986047467054713e-14
3,-5,-3.4556654887525546e-14
3,-4,-3.534880720667011e-15
3,-3,-3.11247783922987e-15
3,-2,-4.5664851535037445e-15
3,-1,-6.568734425040127e-15
3,0,53.572993216064695
3,1,-1.3243251400908188e-15
3,2,2.7997742889353405e-15
3,3,1.159519325192906e-14
3,4,-1.6868333393709361e-15
3,5,4.3195818609406925e-15
3,6,-7.218707905501695e-15
3,7,-9.993004745577282e-15
3,8,2.412253034093099e-14
3,9,4.661552191485358e-15
4,-10,5.759442481254256e-15
4,-9,-1.0542022713516859e-14
4,-8,2.0207901315185086e-15
4,-7,-1.4450733598415183e-14
4,-6,-3.048933129590549e-14
4,-5,2.8797212406271284e-14
4,-4,-1.854888235941593e-14
4,-3,4.8825230672464145e-15
4,-2,1.8568658485765657e-15
4,-1,8.411365704637903e-15
4,0,-37.85633283901029
4,1,1.0431538686959677e-14
4,2,-4.863747918453055e-15
4,3,-1.3307510346505408e-14
4,4,-5.903830892042088e-15
4,5,0.0
4,6,-6.440621193302976e-15
4,7,-1.0304973106524893e-15
4,8,-2.3003190626995766e-14
4,9,-1.0942040030624782e-14
5,-10,-2.1597909304703407e-15
5,-9,2.720817460002175e-15
5,-8,-8.369845136659554e-15
5,-7,2.1564649223975718e-15
5,-6,1.6934895400554505e-14
5,-5,1.151888496250847e-14
5,-4,-3.0001651364616213e-15
5,-3,2.5043069448281652e-15
5,-2,3.727848418227199e-15
5,-1,4.516035939152416e-15
5,0,6.728755070804772
5,1,4.42211287725277e-16
5,2,-7.695315237474338e-15
5,3,-2.8751971353150655e-15
5,4,8.309988670914328e-15
5,5,-1.7278327443762764e-14
5,6,6.8889031993941175e-15
5,7,-3.709073269433848e-15
5,8,9.678182881457056e-15
5,9,7.320394463003221e-15
6,-10,5.759442481254254e-15
6,-9,-3.2512319580906377e-15
6,-8,9.05544854518658e-16
6,-7,3.502815187586728e-15
6,-6,-1.103507113518699e-14
6,-5,5.759442481254255e-15
6,-4,2.531186454814876e-15
6,-3,-2.8774080869976434e-15
6,-2,2.1413557742154711e-16
6,-1,-4.9716411623322754e-15
6,0,-4.509250182320817
6,1,-1.347637676248131e-16
6,2,1.9872065064988058e-15
6,3,-5.42168434974276e-15
6,4,1.1418748566681436e-14
6,5,-5.759442481254254e-15
6,6,5.293408554223043e-15
6,7,1.0302836649744451e-14
6,8,-2.9442352927603426e-15
6,9,1.8830414825969324e-14
7,-10,-1.4398606203135633e-14
7,-9,8.731510837917881e-15
7,-8,-6.719657980325831e-16
7,-7,4.271366803791562e-15
7,-6,-9.495008781825385e-15
7,-5,7.199303101567816e-15
7,-4,4.123856045239786e-15
7,-3,-4.091384226252379e-15
7,-2,1.1788951538615623e-15
7,-1,-2.6946491435567524e-15
7,0,-3.3565349122513286
7,1,7.926464602994769e-16
7,2,-2.469727834816729e-16
7,3,-3.755624151391281e-15
7,4,-1.592642601775235e-14
7,5,-8.639163721881379e-15
7,6,4.9018630150206005e-16
7,7,2.7428475216135645e-15
7,8,4.1598461469411885e-16
7,9,-1.4828125621623575e-14
8,-10,-5.759442481254256e-15
8,-9,-1.645925344855554e-14
8,-8,6.005333557548362e-15
8,-7,1.3648571476224068e-16
8,-6,3.2578369445881594e-16
8,-5,1.5838466823449203e-14
8,-4,8.30366872022542e-15
8,-3,-3.755236147139984e-15
8,-2,-3.416627292422426e-15
8,-1,2.4206124004983077e-15
8,0,2.948170075761591
8,1,1.2404254093507517e-15
8,2,1.7184548822278338e-15
8,3,5.389314031355946e-15
8,4,6.408245206119403e-15
8,5,-2.0158048684389888e-14
8,6,-5.873299750531615e-15
8,7,3.293617626864214e-15
8,8,1.5661925255116434e-14
8,9,5.814928576603797e-15
9,-10,1.4398606203135635e-15
9,-9,2.7614282216838973e-15
9,-8,-1.2895280234526796e-14
9,-7,-1.1323472034990299e-15
9,-6,8.118568218174402e-15
9,-5,-2.3037769925017016e-14
9,-4,-2.4369748909399208e-17
9,-3,-5.029951983219591e-15
9,-2,6.8381867629743714e-15
9,-1,-6.2662328300996524e-15
9,0,-0.3985125478501889
9,1,1.417226283373028e-14
9,2,-2.0369538783933343e-15
9,3,-9.026140416634766e-15
9,4,-4.248504727948039e-15
9,5,0.0
9,6,5.451779310375135e-15
9,7,3.3764740260174205e-16
9,8,-3.354128565949127e-15
9,9,9.676420984047391e-15
