n1,n2,coeff
-3,-8,-0.0027103710066952265
-3,-7,-0.006246304310112497
-3,-6,0.006564738649894794
-3,-5,-0.0020447671592412164
-3,-4,-0.007439356504296238
-3,-3,-0.002918041670953217
-3,-2,0.029592095581282372
-3,-1,0.026268611878252298
-3,0,-12.23428772597969
-3,1,0.045384591790589915
-3,2,-0.005030457287886762
-3,3,-0.01288611527412664
-3,4,-6.0485966603046e-06
-3,5,0.0014276357821365435
-3,6,-0.005476444940634925
-3,7,0.001120162068898417
-3,8,0.002041046655303549
-3,9,-0.007093912466345058
-2,-10,0.0013567568211365372
-2,-9,0.005404612713218477
-2,-8,-0.007969593233737658
-2,-7,0.003185737176130155
-2,-6,0.001102210896298142
-2,-5,0.005098931066014378
-2,-4,-0.001969400671116981
-2,-3,-0.010645782312570878
-2,-2,-0.026127931868654804
-2,-1,-0.018891374901070093
-2,0,-195.42117084132434
-2,1,-0.07417225383489956
-2,2,-0.007569138241631785
-2,3,0.014358117485511968
-2,4,0.002288085122916165
-2,5,0.0023391312508739973
-2,6,-0.0024456064868840495
-2,7,-0.00014282791702388114
-2,8,0.0057468869800255855
-2,9,-0.0023754655647471377
-1,-10,0.0005818824213463579
-1,-9,-0.0013625570538024036
-1,-8,0.005273566107991976
-1,-7,0.006158102554245485
-1,-6,-0.006022514368493818
-1,-5,-0.0044651750736487885
-1,-4,0.00297408216467571
-1,-3,-0.024232199714252556
-1,-2,0.0418470158388305
-1,-1,0.04129484000153216
-1,0,43.019545640200164
-1,1,0.09747082759015657
-1,2,-0.03781555043884485
-1,3,-0.011924195756092578
-1,4,-0.00016881287391638127
-1,5,0.0032366385437372033
-1,6,0.011046358786936012
-1,7,-0.004019710196421049
-1,8,-0.004275776312647021
-1,9,0.0052894834168862636
0,-10,-0.00047225452444489823
0,-9,-0.0057379263402335436
0,-8,0.003343501533860963
0,-7,0.00481094622637157
0,-6,-0.006388577413321524
0,-5,-0.004055057466159235
0,-4,0.0035513465754449755
0,-3,0.0012728092376446598
0,-2,-0.060240600529488236
0,-1,-0.01879337862424197
0,0,494.3085007341389
0,1,-0.16478938848262323
0,2,0.020955959604636715
0,3,0.0027655077956174976
0,4,-0.002718152842429558
0,5,-1.983576657084224e-05
0,6,0.004497480308777433
0,7,-0.005911753617400073
0,8,-0.005527806248089432
0,9,0.005235462064544721
1,-10,-0.00765578295357112
1,-9,-0.0006674894576082725
1,-8,0.009706616179297283
1,-7,-0.008505588640845012
1,-6,0.000498391434124236
1,-5,-0.005061706533045873
1,-4,0.015762156422021365
1,-3,0.0007666049556105643
1,-2,-0.05418375447927796
1,-1,0.01125263335648843
1,0,-185.9851913938309
1,1,-0.07026586866701276
1,2,0.007850481915612162
1,3,0.010772225826759305
1,4,0.0053160822805360134
1,5,-0.010540406709687374
1,6,-0.0014406670782620755
1,7,-0.006694222105445281
1,8,-0.0013378802414784493
1,9,0.0016070898982349351
2,-10,-0.008915124151878232
2,-9,0.00487307808732341
2,-8,0.007654789897866067
2,-7,-0.0008297145101713157
2,-6,0.006680780040259071
2,-5,-0.00415661885312458
2,-4,0.0028854451542469095
2,-3,0.024228253174148017
2,-2,0.02642618803965862
2,-1,-0.05982414336365104
2,0,-74.11403472672177
2,1,0.04224596443230817
2,2,0.04752335080265802
2,3,-0.0011852432147830526
2,4,-0.0006992413348273288
2,5,0.005518089722393718
2,6,0.0008154129247539767
2,7,-0.009319465097530216
2,8,-0.0034550881088058717
2,9,0.00030234142965741216
3,-10,-0.005918448454385927
3,-9,0.007393794042671792
3,-8,-1.5736909289551613e-05
3,-7,0.002415614779649182
3,-6,0.0023197629989250516
3,-5,-0.0004092284244835154
3,-4,-0.000500522307142843
3,-3,-0.018863328871684067
3,-2,-0.0341192205991015
3,-1,0.051155329576802924
3,0,51.80036857732559
3,1,-0.06794822775903847
3,2,-0.04020040983346551
3,3,0.011454616935544351
3,4,0.01011648676226201
3,5,0.006293713691166768
3,6,-0.0025223781972034845
3,7,0.0021444610327803443
3,8,0.0005295019029849879
3,9,-0.008508052146388115
4,-10,0.0027080423329239765
4,-9,-0.00016967035090052188
4,-8,-0.0012837676423285646
4,-7,-0.0020351694305902873
4,-6,0.004385239433876061
4,-5,-0.007980588318486135
4,-4,-0.010837297223596333
4,-3,0.0015865435112134986
4,-2,0.03127255132144973
4,-1,0.031922233046318395
4,0,-35.86554238200696
4,1,0.046434367409544916
4,2,-0.007652260836232334
4,3,-0.013662938566681175
4,4,-0.004513668905345825
4,5,-0.0008301348458944105
4,6,-0.0002126466066163557
4,7,0.0010851992722269081
4,8,-0.0033808277819742986
4,9,0.0032445029162758944
5,-10,0.002544031335943191
5,-9,-0.001724649824376352
5,-8,0.0015671276727632641
5,-7,-0.006706298481626729
5,-6,-0.000565529415730215
5,-5,0.0022091720394797018
5,-4,0.002319809593299384
5,-3,0.016101155883369876
5,-2,-0.0249430777212251
5,-1,-0.014172118781358203
5,0,6.84084429918698
5,1,-0.046706469546572316
5,2,0.020238447129943837
5,3,0.01729555024384829
5,4,-0.0013141527003034841
5,5,-0.012552194823313437
5,6,0.001423115695246168
5,7,9.406098754543676e-05
5,8,0.003981568630233669
5,9,0.0017993495256517303
6,-10,-0.002522698507302622
6,-9,0.0039531027627239534
6,-8,-0.0030973968169469126
6,-7,-0.001953250166942179
6,-6,0.001759298428944422
6,-5,0.012245253044110949
6,-4,-0.001676448607229119
6,-3,-0.005660790973344928
6,-2,0.0022791863152864743
6,-1,0.01957355445977187
6,0,-4.15887642420193
6,1,0.02125689467219723
6,2,-0.01780503401228156
6,3,0.006673697057003243
6,4,0.007780137864764293
6,5,-0.003861751793875153
6,6,-0.010515649865487189
6,7,-0.0028299519513812726
6,8,-0.0038584583514171414
6,9,0.006062917251571779
7,-10,-0.006753222845998591
7,-9,0.003877462349851181
7,-8,-0.0005932605778555352
7,-7,4.276532557251529e-06
7,-6,0.0025397430936038028
7,-5,0.003625602203725066
7,-4,-0.005258298471893578
7,-3,0.003948802021826275
7,-2,0.01293222251297543
7,-1,-0.0186619420209851
7,0,-3.1270651829035856
7,1,0.026281666092247215
7,2,0.006518936689172712
7,3,-0.011033051376348087
7,4,0.0032088744181540574
7,5,0.0026247538850274954
7,6,-0.008777777895191399
7,7,0.0014590832384909838
7,8,-0.004081536321876126
7,9,-0.0005839751294034109
8,-10,-0.0012680094416441428
8,-9,-0.0005789096069743216
8,-8,-0.00022679543811819994
8,-7,0.0014208310800660686
8,-6,0.007026904746769344
8,-5,-0.001637555864539808
8,-4,7.63482450599925e-05
8,-3,0.009367977372589167
8,-2,-0.0033213851353624613
8,-1,0.005935675259848752
8,0,2.8327675236968606
8,1,0.006249862166721055
8,2,0.008856938663539033
8,3,0.005138069698219276
8,4,0.003757300090660753
8,5,0.0038837889035365824
8,6,-0.0006803456655663983
8,7,0.0010289521967048044
8,8,-0.0054772487664198006
8,9,-0.006584996508666257
9,-10,0.0007131665516720585
9,-9,0.009719222205098068
9,-8,-0.000908938707876321
9,-7,-0.005868696408330927
9,-6,-6.503616153965201e-05
9,-5,-0.0008651063743018396
9,-4,0.0024153365628034234
9,-3,-0.0004590298858251549
9,-2,0.0058097106202368975
9,-1,0.006944913153030726
9,0,-0.38380409872013926
9,1,0.010496525489337574
9,2,0.005390381716446232
9,3,0.0004353226171257761
9,4,-0.00367291409684596
9,5,-2.4466205193713955e-05
9,6,0.00445863400923709
9,7,-0.004159315465595367
9,8,0.0025595551968424874
9,9,0.0017751239774350415
