n1,n2,coeff
5,8,-0.0019336989290022564
5,9,0.0011899426167905492
6,-10,0.00026383231342416865
6,-9,-0.001689256428767176
6,-8,0.0006375077083452237
6,-7,0.0014471759275732855
6,-6,-0.0018539646425726555
6,-5,0.002124678200000839
6,-4,0.001652701998701099
6,-3,-0.007193311274372685
6,-2,0.01334449247555381
6,-1,0.0027114401813188712
6,0,-0.010412056218531307
6,1,0.04461839162845842
6,2,-0.0214797391281592
6,3,0.001935008634511915
6,4,0.001040883116770055
6,5,-0.0009189667402828856
6,6,0.001097898397829052
6,7,-0.0002816077268064855
6,8,-0.0007527683639805392
6,9,8.920959231407933e-05
7,-10,-0.0005781892776562788
7,-9,-0.0008945105024110719
7,-8,0.0011932306634744056
7,-7,-0.0009971643323739572
7,-6,0.0002664621753664517
7,-5,0.0005383643390139949
7,-4,-8.139203065988916e-06
7,-3,-0.0052196550948144975
7,-2,0.007489153335213007
7,-1,0.0024165950615788437
7,0,-0.00475030673820935
7,1,0.020877958367840677
7,2,-0.0092883284797857
7,3,-0.0004045752901080728
7,4,0.0007012498858140025
7,5,0.001021920918221086
7,6,-1.7638395931282233e-06
7,7,0.0007005570797152896
7,8,-0.0006776217250502104
7,9,0.0005526980669247902
8,-10,0.00015883573818248063
8,-9,-0.0004618714328429112
8,-8,0.0013686238179473472
8,-7,0.0017186822988559725
8,-6,0.0010563577168589866
8,-5,-0.00021283422093718862
8,-4,0.0009421004304683081
8,-3,-0.00041567417656782307
8,-2,-0.0009112116532633682
8,-1,0.0004173065219042232
8,0,-0.0011246703641564595
8,1,-0.000978362210885589
8,2,0.0007558954858046175
8,3,0.00042981912122694896
8,4,0.0011299130351799275
8,5,-0.00021420334262423123
8,6,0.00029282290940108204
8,7,-0.0011282325820805622
8,8,0.000875622819612378
8,9,0.00026199443186571256
9,-10,-0.00014975109320880116
9,-9,0.00040795899850904084
9,-8,0.0022359986023650423
9,-7,-0.0010343418943670993
9,-6,-0.0007731435434311459
9,-5,0.00027768396442057094
9,-4,0.0002136966142598641
9,-3,0.0021337440359939066
9,-2,0.0012066518339940385
9,-1,-0.0001303350494842636
9,0,-0.0015772173683829167
9,1,0.0059536018976721235
9,2,-0.0018199627835183674
9,3,0.0007345929658520981
9,4,0.0009037143533681902
9,5,-0.0005388918757637799
9,6,0.00012282301843229664
9,7,0.0008639907440627281
9,8,0.0006351831248099257
9,9,0.0011722742998495832
