n1,n2,coeff
6,1,0.00013104408606295624
6,2,-0.0004993744259062123
6,3,-0.00015581382867469105
6,4,0.002368299557114197
6,5,-0.0011283439928366763
6,6,0.0008583479263350585
6,7,-0.001376146199687949
6,8,-0.00015725700167551368
6,9,-0.0001300914209900318
7,-10,-0.0009561334202206155
7,-9,-0.0002819761891478759
7,-8,-0.0014933264261446275
7,-7,0.0006080212069241419
7,-6,-0.0002923989027149254
7,-5,0.0001370537284251146
7,-4,-0.001781254758366807
7,-3,-0.000753468922931064
7,-2,-0.001974164733036245
7,-1,0.0037714668436914897
7,0,-0.00028981521471911127
7,1,0.002149596009374662
7,2,-0.00042414125064344903
7,3,0.00045999587233643534
7,4,0.0012646113010417487
7,5,0.0009167841818924218
7,6,-2.688518252955627e-05
7,7,-0.0007123896796511507
7,8,-0.0006505237494084334
7,9,9.073444818919703e-05
8,-10,0.0007179059776332571
8,-9,-0.0006216411223652021
8,-8,0.0016894758191911114
8,-7,-0.002132525272596642
8,-6,0.00034442316349829434
8,-5,-0.0018173136737010417
8,-4,-0.0002590988571240362
8,-3,0.001199418464856865
8,-2,-0.0015009250263534608
8,-1,0.0023439349014478623
8,0,0.00045813182730765085
8,1,-0.001377269088164307
8,2,-0.0009649024336661813
8,3,0.0011059251619679323
8,4,0.0015341248665052434
8,5,-0.001902156932864205
8,6,7.284006312863986e-05
8,7,0.0025353139895692256
8,8,0.0017104445562391244
8,9,-0.0011273680836080074
9,-10,3.107864269037872e-05
9,-9,-0.00010317975979991038
9,-8,-0.0003538651163136095
9,-7,-0.0005867282068656895
9,-6,0.0010145223573474677
9,-5,0.000573638592328386
9,-4,-0.00039174543559128053
9,-3,0.00032095698553495893
9,-2,0.0009274007253119347
9,-1,-0.0003895429076739905
9,0,-0.0008012466235749681
9,1,0.001334528791509766
9,2,-0.0006133440778867077
9,3,0.0009399366391455165
9,4,0.0013130742688114122
9,5,-0.0009899630288363168
9,6,-0.001392584629725095
9,7,9.810029242039064e-06
9,8,0.0004893362967753182
9,9,-0.0013810885871209978
