n1,n2,coeff
-5,-8,-0.0034698570624488276
-5,-7,-0.00937009260343103
-5,-6,-0.005137595670617297
-5,-5,-0.00020746103868472167
-5,-4,-0.00044556611087097516
-5,-3,0.0029311542060634563
-5,-2,-0.0031541358647872906
-5,-1,-0.0063331509350960605
-5,0,-0.009625610072995035
-5,1,0.00018432401897044794
-5,2,0.005657922288660685
-5,3,-0.0012241723404650773
-5,4,-0.0012670060685328346
-5,5,0.0014990024290458888
-5,6,-0.006997035863854966
-5,7,-0.0006270358111796909
-5,8,-0.001947086439750067
-5,9,-0.004502482131458767
-4,-10,-0.0029437371944137708
-4,-9,-0.01253475417040678
-4,-8,-0.007690598474996436
-4,-7,0.009879416670794824
-4,-6,0.006894437906196878
-4,-5,0.0003803101827958575
-4,-4,0.0011547599496663707
-4,-3,-0.0052806031181316885
-4,-2,-0.004527483741319244
-4,-1,-0.009533083655859868
-4,0,-0.006080287827836426
-4,1,0.00043893997870409065
-4,2,0.00853875101290953
-4,3,0.0019269621781532393
-4,4,-0.008054269863827523
-4,5,0.0022756925139303724
-4,6,0.005722717630410431
-4,7,-0.0012397937201775527
-4,8,-0.005120629359228075
-4,9,-0.015037609429445483
-3,-10,0.008644026189907937
-3,-9,0.003235833598564395
-3,-8,0.001581881977741134
-3,-7,0.0021219705632518253
-3,-6,-0.01378645562538495
-3,-5,-0.00860962980663319
-3,-4,0.0018276675728796515
-3,-3,0.0016980966259267179
-3,-2,0.005577150380710375
-3,-1,8.023536765494592e-05
-3,0,0.0003454769298071944
-3,1,-0.008796024474685353
-3,2,-0.030185292610846758
-3,3,-0.008498311287769
-3,4,-0.0013563839843240449
-3,5,-0.001510444572872869
-3,6,0.013346166562935646
-3,7,0.005491076685028638
-3,8,0.0034176994844743575
-3,9,0.0027062443911529295
-2,-10,0.0064597432263466025
-2,-9,0.0039856670935728925
-2,-8,0.001999719805064209
-2,-7,-0.008292489908780017
-2,-6,-0.0046427784544804925
-2,-5,0.010193898419601923
-2,-4,-0.00013897157269654792
-2,-3,0.002176442505152368
-2,-2,0.016641897187321883
-2,-1,0.004915325397735011
-2,0,-0.0055773470354367844
-2,1,0.010805036308727645
-2,2,0.00929057554000357
-2,3,0.0029288817439789712
-2,4,-0.0036756613694053403
-2,5,-0.00302189071753613
-2,6,-0.005919335242624776
-2,7,-0.0002281394016745673
-2,8,0.009658973485242549
-2,9,-0.002968773477290377
-1,-10,0.00016848719365344353
-1,-9,-0.002132069837175185
-1,-8,-0.012577282734579741
-1,-7,-0.008263252359909037
-1,-6,0.003583614255706719
-1,-5,0.002822981277324732
-1,-4,-0.004592347440102516
-1,-3,-0.016999859201278132
-1,-2,-0.0026851839519471624
-1,-1,0.006888782610773782
-1,0,0.0016242737720261935
-1,1,-0.003967007638244958
-1,2,-0.010055390503196465
-1,3,0.009903062847735783
-1,4,0.009800804222568625
-1,5,-0.012813045869510042
-1,6,-0.0132976782095685
-1,7,-0.009946078012271365
-1,8,-0.009913145098953928
-1,9,-0.006641106601702795
0,-10,0.32159902281128144
0,-9,-1.6803213318123111
0,-8,-4.573016396759303
0,-7,-0.009320788819398382
0,-6,-14.789050831056267
0,-5,-21.62640565033661
0,-4,-9.229409588955379
0,-3,-12.224956963579134
0,-2,-195.41277103827665
0,-1,43.20654387939267
0,0,494.1393822686335
0,1,-185.9691520556866
0,2,-74.0519128954763
0,3,51.765575033148245
0,4,-35.746978216133336
0,5,6.851647642579405
0,6,-4.13896144888468
0,7,-3.1491564698753347
0,8,2.8199896479302757
0,9,-0.3800519719007928
1,-10,0.00663746359435049
1,-9,0.007119463561156995
1,-8,0.009503794771469369
1,-7,-0.013059141106427313
1,-6,-0.006960684992282806
1,-5,-0.003260182651839951
1,-4,-0.010454458376779382
1,-3,0.0021751191800638797
1,-2,0.020459033366831907
1,-1,0.005193665272363191
1,0,-0.0007113408826285164
1,1,-6.58225966314565e-05
1,2,-0.018240430168597055
1,3,-0.002043510998215913
1,4,0.003533857208362103
1,5,-0.010249501955657322
1,6,0.002223019313577034
1,7,0.015009908334568858
1,8,0.004816796673557586
1,9,0.005385846520543484
2,-10,0.0043502924962060645
2,-9,-0.00021926445929881273
2,-8,-0.006599490245834987
2,-7,-0.0015763724166573964
2,-6,0.0009092519989823621
2,-5,0.0047446319607774064
2,-4,0.006328938508938937
2,-3,0.002122683726864103
2,-2,0.009809578110547007
2,-1,-0.007141674267955179
2,0,-0.007782169075492523
2,1,-0.015403472688039179
2,2,-0.012352893352893845
2,3,0.0062983344401928805
2,4,-0.003429111644541525
2,5,-0.005893570775183232
2,6,0.000822550992082466
2,7,-0.003987903684288758
2,8,0.004952328813175551
2,9,0.0012138512841696294
3,-10,0.0028611377915810053
3,-9,0.0035474347667691394
3,-8,0.008154691562410601
3,-7,0.012572925521818946
3,-6,-0.005271857400710658
3,-5,-0.013000221531928422
3,-4,-0.016630882503046826
3,-3,-0.018855461490550302
3,-2,0.0006235828377391835
3,-1,0.015532520451281243
3,0,0.011530511049593411
3,1,0.003950935279992232
3,2,-0.005700683133782682
3,3,-0.006246936513174443
3,4,-0.01601875546430962
3,5,-0.005018066307779876
3,6,0.015575780033405307
3,7,0.0019797451619041734
3,8,0.0031916915037705773
3,9,0.0032138019680434606
4,-10,0.010385094116338962
4,-9,0.010113988807274137
4,-8,0.007148890387017767
4,-7,0.0022798210006474006
4,-6,-0.014009561212398903
4,-5,-0.009010483385809707
4,-4,0.0004269678762799832
4,-3,-0.002912449360130134
4,-2,0.0036033926045744014
4,-1,0.002008365189514018
4,0,-0.005426673776748391
4,1,0.002826501600530544
4,2,-0.0005884172270627165
4,3,-0.0024959420341133663
4,4,-0.0013242022739451077
4,5,0.0031421677191516184
4,6,0.010678386711125672
4,7,0.011719637353299261
4,8,0.005522620552278516
4,9,0.004513398732748118
5,-10,-0.0007980761277944575
5,-9,0.0013205462377334153
5,-8,-0.007837593635821644
5,-7,-0.010420333156426561
5,-6,-0.009301054783534282
5,-5,0.006208650482391071
5,-4,-0.0059007008248595115
5,-3,-0.011210148447373688
5,-2,-0.00177207528717277
5,-1,0.005429545942114281
5,0,3.542377511808368e-05
5,1,-0.0036052941563998976
5,2,-0.005704878274167976
5,3,0.0006072394901250801
5,4,0.010007552005110132
5,5,-0.003671936304570264
5,6,-0.008630725067620847
5,7,-0.006361653773270725
5,8,-0.005226774621363116
5,9,0.0029257122089317313
6,-10,0.005898415341429893
6,-9,0.004342596380519442
6,-8,-0.0010857377884817413
6,-7,-0.005752608553336393
6,-6,-0.005814412015263656
6,-5,0.0018558946429100922
6,-4,9.459385402631411e-05
6,-3,0.0011737282284865764
6,-2,0.00281283527510593
6,-1,0.0022312656580843575
6,0,0.003050461869231643
6,1,-0.006972696490969839
6,2,-0.010062556799199363
6,3,0.0008984239628308029
6,4,-0.008120899248941712
6,5,0.004355465853644829
6,6,0.008300623499736428
6,7,-0.0013175840809444058
6,8,0.009859335677958117
6,9,-0.000266458264720384
7,-10,-5.6742662960426905e-05
7,-9,-0.005724810705088412
7,-8,0.0005047578577184363
7,-7,0.00015999372195485504
7,-6,-0.011949799950154764
7,-5,-0.009993421827943902
7,-4,0.00336227582411204
7,-3,0.003089203178931657
7,-2,0.001475643959429472
7,-1,-0.0022439842600998627
7,0,-0.0007929534072216533
7,1,0.00677634765008513
7,2,0.0027589402508187283
7,3,-0.0111548272391464
7,4,-0.01698407387754679
7,5,0.001810977575808547
7,6,0.0006579082779136219
7,7,0.00030610932868686136
7,8,-0.000720454401206179
7,9,-0.00433485602744999
8,-10,-0.002978352647993854
8,-9,-0.005525074137441867
8,-8,0.003928873921931825
8,-7,0.01073063949483265
8,-6,0.002586505628126707
8,-5,0.004146077429495013
8,-4,0.008307403886032528
8,-3,-0.0019250271982682342
8,-2,-0.0006444208495943216
8,-1,-0.00514587396506987
8,0,-0.005799819980704183
8,1,-0.005036338645560062
8,2,-0.008511386048370432
8,3,0.000619745278121235
8,4,0.01579841600216244
8,5,0.0038135334667427617
8,6,0.006396009377786179
8,7,-0.0018494228167723174
8,8,-0.0029175684484777126
8,9,0.0017475915126855725
9,-10,0.0025790169825230893
9,-9,-0.0022767734385921406
9,-8,-0.00399456912792332
9,-7,-0.00914218727454085
9,-6,0.005736256408893355
9,-5,0.00808326469575694
9,-4,0.008641138748940985
9,-3,0.007994281915252994
9,-2,-0.0004678052751712289
9,-1,5.116040048464312e-05
9,0,0.0006131327228397177
9,1,-0.005934047174262553
9,2,0.0020531620606313713
9,3,0.007531838660003374
9,4,0.008201158651420747
9,5,0.01191884216958881
9,6,-0.010448170565748949
9,7,-0.01019664508546225
9,8,-0.0012812343012142727
9,9,0.002797211919855183
