n1,n2,coeff
-2,-8,0.0007967995942882454
-2,-7,0.0009849870361439731
-2,-6,-0.002750929647690399
-2,-5,0.02045066666514079
-2,-4,0.021702614104029114
-2,-3,-0.02782024017388409
-2,-2,-0.08830895024070562
-2,-1,0.17171319890965414
-2,0,0.04256254789777262
-2,1,-0.07205146862081273
-2,2,-0.017034844118154917
-2,3,0.04174176704709853
-2,4,0.04632674957286793
-2,5,-0.0070545352842684836
-2,6,-0.005899462362865726
-2,7,0.0007265098694566744
-2,8,0.0018008841697196298
-2,9,0.00041563380746925096
-1,-10,-0.0003982520259339998
-1,-9,0.0015976925931291933
-1,-8,-0.00019278101535479211
-1,-7,0.0015309084825592893
-1,-6,0.003770848803743138
-1,-5,-0.054280204888774906
-1,-4,-0.03907803830304356
-1,-3,0.06169734581370053
-1,-2,0.11335180518403967
-1,-1,-0.44585267690336855
-1,0,0.008930035239969589
-1,1,-0.11946303741830894
-1,2,0.07325251858857701
-1,3,-0.050449894050730096
-1,4,-0.12238258508452958
-1,5,0.016878762344293318
-1,6,0.01709256157876915
-1,7,0.001938568054908495
-1,8,0.0016846652051436494
-1,9,0.0006427613674827086
0,-10,-0.0010107039712459996
0,-9,-0.0006556142737468856
0,-8,0.0019895554739524797
0,-7,0.0014037482203072987
0,-6,-0.005308695431467275
0,-5,0.002167236058277511
0,-4,0.013111478862244952
0,-3,-0.006970279093537112
0,-2,-0.07305615184685349
0,-1,0.0628198692138871
0,0,0.01069357764086608
0,1,-0.08848820115832547
0,2,-0.01818023505184171
0,3,0.02880040964398367
0,4,0.013278450208630204
0,5,-0.009804245916291398
0,6,0.0007804867272550845
0,7,0.0022286695294191196
0,8,-0.00123903115540377
0,9,-0.0013085746094692722
1,-10,-0.0012693326843354208
1,-9,0.00010166611846158307
1,-8,0.00355027146717472
1,-7,-0.000635208181261726
1,-6,0.010986597496752824
1,-5,-0.01429790408440335
1,-4,-0.0008439327685225003
1,-3,0.029105797205260468
1,-2,-0.0017958333860036671
1,-1,-0.1654921800285819
1,0,0.15281759840271655
1,1,-0.23065495624740803
1,2,0.10299677370301516
1,3,0.015464224671166196
1,4,-0.040530484667259184
1,5,0.01860691406115028
1,6,0.0038924331332293254
1,7,-0.002515454855157812
1,8,0.0001682439200374672
1,9,-0.0017588043784363125
2,-10,-0.00048348830565281617
2,-9,0.00030318444451813705
2,-8,-0.0006008139413043349
2,-7,0.004544985073755463
2,-6,-0.002563723221335515
2,-5,-0.007104096005889386
2,-4,0.004045469346798285
2,-3,0.015347937849304693
2,-2,-0.030749671247081643
2,-1,0.017431217638374914
2,0,-0.018733650105447548
2,1,-0.011485076130463132
2,2,0.006458596341639699
2,3,0.007932268117302303
2,4,-0.006216213044790386
2,5,-0.006777567263472628
2,6,0.0026991505559090774
2,7,-0.0010377830276235955
2,8,0.0002185604995682552
2,9,0.00023006208962723246
3,-10,-0.0010285950855813042
3,-9,0.00022235365185275009
3,-8,-0.0025341693642194577
3,-7,0.0011905346659154866
3,-6,-0.001045277971553549
3,-5,0.005300443094774828
3,-4,0.0007897541301116821
3,-3,-0.009175591725788164
3,-2,0.005597568623053775
3,-1,0.028091683039197762
3,0,-0.0188101209539079
3,1,0.04223239611177866
3,2,-0.01964230064016473
3,3,-0.002601567954921049
3,4,0.011168757473762498
3,5,-0.0020107146199653163
3,6,-0.0036078570695503636
3,7,-5.8107560367663056e-05
3,8,0.0024788554335261684
3,9,-0.0003539481248895492
4,-10,0.0010811432326385932
4,-9,-3.7041221152024326e-05
4,-8,-0.0024795650079754133
4,-7,0.0005027636382895795
4,-6,0.0007472125318901017
4,-5,-0.010198177096117407
4,-4,-0.0073389549997562534
4,-3,0.014791456117185846
4,-2,0.01940645248642054
4,-1,-0.09515745724561121
4,0,0.008573022402628297
4,1,-0.03319307418561667
4,2,0.018375100245131164
4,3,-0.008097961424129576
4,4,-0.02536176132573401
4,5,0.0031683514084315887
4,6,0.0052440622856872844
4,7,-0.0004736512477377001
4,8,0.0005155426770370269
4,9,0.00266056243449033
5,-10,0.0010799829886904927
5,-9,-0.0016718234577323486
5,-8,0.0005470321688063286
5,-7,-0.0012712386379989272
5,-6,0.0001563253345816896
5,-5,0.0032833191643059888
5,-4,0.0034216549928851566
5,-3,-0.002779079693242414
5,-2,-0.016246639793844237
5,-1,0.01976833242544026
5,0,0.005033220342232062
5,1,-0.02273668887394628
5,2,-0.00423586582666149
5,3,0.008631744131072146
5,4,0.004612548221415879
5,5,-0.002242784142659568
5,6,-0.00027913775663656123
5,7,0.00042755217540551643
5,8,0.0002561716492543533
5,9,-0.0009818064324985775
6,-10,0.0002560761259709769
6,-9,0.0005792955352936572
6,-8,0.000311545392425536
6,-7,-0.0014105553443316923
6,-6,0.0005417677892291848
6,-5,0.0018131961972019635
6,-4,-0.0001776245014993431
6,-3,-0.0011431630472499643
6,-2,0.00236359186564114
6,-1,0.006694387921912947
6,0,-0.0023372128231037063
6,1,0.011215951981729588
6,2,-0.002286130026466849
6,3,-0.002349528535262312
6,4,0.0013125794223722352
6,5,0.00142613972346848
6,6,-0.0027933307774005286
6,7,-7.831766683950332e-05
6,8,0.00045869721156799526
6,9,-0.0009838006860637643
7,-10,9.293844039600417e-05
7,-9,0.0006528049123715577
7,-8,-0.00038921572551578134
7,-7,-4.038364929282638e-06
7,-6,-0.0002921334083987253
7,-5,-0.00036573565687985575
7,-4,-0.0002672494209710338
7,-3,-0.0018733038346544072
7,-2,0.0012305004600049736
7,-1,0.003250491787688342
7,0,-0.0005916059617494948
7,1,0.002372714353079917
7,2,0.00015411379565412228
7,3,-0.0016649744218463136
7,4,-0.0005814853864658955
7,5,-0.00014265083374523927
7,6,0.0019374104901095025
7,7,0.0007848469245781338
7,8,0.0009884082417033827
7,9,0.0010772887407925118
8,-10,-0.00045232019694038954
8,-9,-0.0005208832962958666
8,-8,0.002149386028896186
8,-7,9.176009597320936e-06
8,-6,0.0013972282365384437
8,-5,-0.0010903191246482164
8,-4,-0.0009416488804804824
8,-3,-0.0005910906946389094
8,-2,0.002230091580544493
8,-1,-0.00025328585749148386
8,0,-0.00016498626000502114
8,1,-0.0005503736770499244
8,2,-0.0015293820981882036
8,3,0.0020796021617894883
8,4,0.00018778005188312434
8,5,-0.0004079872243748014
8,6,0.0001506212869861176
8,7,0.00018459512186381162
8,8,0.0016091976541864734
8,9,-0.00010852340113316815
9,-10,-0.0006378167181943533
9,-9,-0.0006097045363016425
9,-8,0.0014402889985720287
9,-7,3.405397969164292e-05
9,-6,-0.0013556183570731962
9,-5,-0.002947959770838428
9,-4,0.001982193142100676
9,-3,0.001255324192822502
9,-2,0.00021418340430815036
9,-1,0.001316358609619266
9,0,-0.0011931636185874613
9,1,3.698127369675797e-05
9,2,-0.0020731878767661625
9,3,-0.0006261105495248033
9,4,0.0022770316665512583
9,5,0.001653968835229658
9,6,0.0006930401708076978
9,7,-0.002010477339763976
9,8,-0.0010899849860384358
9,9,0.003081401052275408
