n1,n2,coeff
-6,5,-0.03637457416001024
-6,6,0.02453861097291449
-6,7,-0.010614888331912589
-6,8,0.005551901668559057
-6,9,0.006849754038298655
-5,-10,-0.0017181133620415437
-5,-9,0.008461905869807832
-5,-8,-0.020215106229920052
-5,-7,0.034513298044221145
-5,-6,-0.052842950080219483
-5,-5,0.031165582254250274
-5,-4,-0.002524987514442917
-5,-3,-0.019479542962872496
-5,-2,-0.007856894520884202
-5,-1,0.10206540598060773
-5,0,-0.0717316765045121
-5,1,0.07097943195649847
-5,2,-0.04604786391947835
-5,3,-0.01911607770681507
-5,4,0.05584387567407056
-5,5,-0.045259478639694026
-5,6,0.02546075920520401
-5,7,-0.005219916402208705
-5,8,-0.011825376755429948
-5,9,0.018241058209802583
-4,-10,0.00271936567186558
-4,-9,0.008054377848481403
-4,-8,-0.022691077227088925
-4,-7,0.04255652539916737
-4,-6,-0.07540221322717854
-4,-5,0.07459544017795428
-4,-4,-0.009450767167059032
-4,-3,-0.0653861257559846
-4,-2,0.04212963799680256
-4,-1,0.11135235916718163
-4,0,-0.1153617969888853
-4,1,0.14629295776240592
-4,2,-0.07734945127196613
-4,3,-0.037530672368620066
-4,4,0.09208217872146034
-4,5,-0.047356547227701266
-4,6,0.003568078415798575
-4,7,0.025323713691382567
-4,8,-0.02693546218269712
-4,9,0.0020818062478765633
-3,-10,0.002519385252936197
-3,-9,-0.0028352697212139866
-3,-8,-0.010105600549980604
-3,-7,0.03107633086927584
-3,-6,-0.07508014301545869
-3,-5,0.10797806802772507
-3,-4,-0.040839807121508885
-3,-3,-0.1256664914187289
-3,-2,0.170098869023793
-3,-1,0.09957237092329183
-3,0,-0.1543044412460227
-3,1,0.23502392991117005
-3,2,-0.1317660426563749
-3,3,-0.09262920697875518
-3,4,0.11203372204671132
-3,5,-0.029133862520632676
-3,6,-0.031048655156439134
-3,7,0.03615994859272646
-3,8,-0.029374992614745743
-3,9,0.002136402207817679
-2,-10,0.0019871091086581015
-2,-9,-0.004421133327431227
-2,-8,0.0011312230278201483
-2,-7,0.0068351819972981955
-2,-6,-0.056565892778733994
-2,-5,0.11137608416777571
-2,-4,-0.07354614331699037
-2,-3,-0.10318512333336378
-2,-2,0.2462569554993343
-2,-1,-0.13921658963231393
-2,0,-0.000709158338916719
-2,1,0.2090011692943324
-2,2,-0.09503134574930082
-2,3,-0.0682402386219648
-2,4,0.042214876170794904
-2,5,0.023125327367048334
-2,6,-0.04869903699780508
-2,7,0.043063277490731064
-2,8,-0.018111109526301617
-2,9,0.002063931604364204
-1,-10,-0.00878800768921969
-1,-9,0.003979697164004961
-1,-8,-0.01480837954119924
-1,-7,-0.01057165706071231
-1,-6,0.0032991402113719858
-1,-5,0.07222416226257443
-1,-4,-0.20676806273358506
-1,-3,0.36612490447159496
-1,-2,-0.0715114529054622
-1,-1,-0.9036927688929118
-1,0,0.7598321866661654
-1,1,-0.4467405322044969
-1,2,0.29501331574551615
-1,3,0.12216365524551097
-1,4,-0.28063545402024415
-1,5,0.20038934569876957
-1,6,-0.07641643808010189
-1,7,-0.0011714696037679378
-1,8,0.013187811862906133
-1,9,-0.02232182017544031
0,-10,0.3045646015910907
0,-9,-1.6883512507194682
0,-8,-4.574021632537957
0,-7,0.02349983460717652
0,-6,-14.726557783669284
0,-5,-21.599065739116003
0,-4,-9.348524108338006
0,-3,-11.630347003052
0,-2,-195.80181469719514
0,-1,42.288196309237634
0,0,495.0155362727384
0,1,-186.7283759247379
0,2,-73.63274477058698
0,3,51.958633081722915
0,4,-36.16875711769777
0,5,7.029861644879768
0,6,-4.159948552210145
0,7,-3.1511292450311097
0,8,2.8395577387598903
0,9,-0.3964369502865655
1,-10,0.004491792931148717
1,-9,-0.038952823835704475
1,-8,0.011842688606817064
1,-7,0.01942994552993722
1,-6,-0.10168085478477733
1,-5,0.15344163750949433
1,-4,-0.06000805955999567
1,-3,-0.21590305110323932
1,-2,0.29328575988161587
1,-1,0.332499358071761
1,0,-0.41413105052971005
1,1,0.4364369298105199
1,2,-0.09724262315892365
1,3,-0.34845328230291955
1,4,0.35835822778874854
1,5,-0.1687662189116533
1,6,0.028403115469233946
1,7,-0.0022625463324423786
1,8,-0.013717128558482405
1,9,-0.010729595810670524
2,-10,0.011516484349852661
2,-9,-0.018804755633360103
2,-8,0.00602261831445326
2,-7,0.03869748085820991
2,-6,-0.0870162077045221
2,-5,0.09477563331261273
2,-4,0.0031736897908500807
2,-3,-0.21603874426106945
2,-2,0.16926801846679077
2,-1,0.4306107094468077
2,0,-0.4279646006103897
2,1,0.3889381330736597
2,2,-0.1602077177288081
2,3,-0.24646375033355367
2,4,0.3305857118366582
2,5,-0.19954886828108717
2,6,0.06903510248484779
2,7,-0.006968769525377622
2,8,-0.006369502742016776
2,9,-0.003322968035185058
3,-10,0.0045360627989882414
3,-9,-0.00116353218708501
3,-8,-0.01201780844700162
3,-7,0.021265751299909378
3,-6,-0.03074730724817691
3,-5,0.01124774996873989
3,-4,0.06175123507035807
3,-3,-0.0880370479425538
3,-2,-0.03245354748441242
3,-1,0.328620097772974
3,0,-0.25921021282271123
3,1,0.13285861077078026
3,2,-0.0936371265343271
3,3,-0.05937362078100483
3,4,0.14380481294256767
3,5,-0.12866455044636763
3,6,0.07728010005021327
3,7,-0.03531979013257126
3,8,0.00364058382176386
3,9,0.00969988647561408
4,-10,0.002336492761030774
4,-9,0.011859567063300443
4,-8,-0.01616548471965418
4,-7,0.018104824137715032
4,-6,0.014889605015342224
4,-5,-0.04170101312001734
4,-4,0.05108469236897053
4,-3,0.003252029415389591
4,-2,-0.0963431361712362
4,-1,0.1767138775681625
4,0,-0.10115506624973668
4,1,-0.0043476107828234935
4,2,-0.02782493133085648
4,3,0.02115751998255187
4,4,0.03164328711237577
4,5,-0.07103053951202169
4,6,0.06750961320761655
4,7,-0.029657140015591638
4,8,0.018275338225847218
4,9,-0.010678895702282589
5,-10,-0.00902177940253643
5,-9,0.016868158633933792
5,-8,-0.0036824911896318623
5,-7,-0.0066348562201028185
5,-6,0.025835781562667418
5,-5,-0.04486344316026457
5,-4,0.027043470263112247
5,-3,0.023914742767330913
5,-2,-0.07139738832268983
5,-1,0.07368252768037445
5,0,-0.02798290741524256
5,1,-0.03418480894987821
5,2,0.01700883288379195
5,3,0.016707577152445825
5,4,-0.015408111023738796
5,5,-0.03339082500003172
5,6,0.04822090302858011
5,7,-0.033667581775890076
5,8,0.027654027085702575
5,9,-0.007996128311549883
6,-10,-0.013589490616360538
6,-9,0.0024802276616666796
6,-8,0.0032933456130497247
6,-7,-0.015375992587429907
6,-6,0.029522427446298204
6,-5,-0.03202116940349528
6,-4,0.016456871793597345
6,-3,0.013720929855192807
6,-2,-0.03286273098756814
6,-1,0.012731439333513117
6,0,-0.0008716090698490288
6,1,-0.051410527575109756
6,2,0.01711524151433474
6,3,0.0046012082225296855
6,4,-0.023641580471936312
6,5,-0.003895733855374509
6,6,0.021007551375219938
6,7,-0.02739552233242244
6,8,0.023092612040458916
6,9,-0.010123435595176906
7,-10,-0.0062883595135432195
7,-9,0.00852489985563319
7,-8,0.005455356107496421
7,-7,-0.02217776756906683
7,-6,0.023806196944296552
7,-5,-0.018415019166173916
7,-4,0.0037498398474255187
7,-3,0.009998266440209225
7,-2,-0.006801639641806714
7,-1,-0.009067262491768417
7,0,0.008838436229357191
7,1,-0.03305618842610734
7,2,0.01610605105120216
7,3,0.004158822760724279
7,4,-0.005626422203717664
7,5,0.00243705484287031
7,6,0.0119579582445853
7,7,-0.02503590308444409
7,8,0.016627302404469923
7,9,-0.01484243487863533
8,-10,-0.007774409727620866
8,-9,0.001423450913653239
8,-8,0.01572769510155246
8,-7,-0.00854744974167197
8,-6,0.02515969577653816
8,-5,-0.014818343089844211
8,-4,0.002733256772323847
8,-3,0.005116131952906687
8,-2,0.0035533489108105923
8,-1,-0.010785271691936237
8,0,0.004371540030292315
8,1,-0.008934332795066308
8,2,0.00523611463372435
8,3,-0.0012480238869287557
8,4,0.005090911744694443
8,5,0.004003494736625012
8,6,-0.00451034524439609
8,7,-0.01690099791508354
8,8,0.008406723426491965
8,9,-0.0004264514710661903
9,-10,-0.0010242386077076511
9,-9,0.000746072259900812
9,-8,0.0036902934753683084
9,-7,-0.0033430202298133285
9,-6,0.008806935097452201
9,-5,-0.008549416126872428
9,-4,0.00034876801976321315
9,-3,0.004098347175994771
9,-2,0.009423526256395393
9,-1,-0.006064077794914016
9,0,-0.0003270926663246852
9,1,-0.010622168826852116
9,2,0.004607877194147453
9,3,-0.0038056733170843226
9,4,-0.004466945818134471
9,5,-0.00022017130438826567
9,6,-0.009753697485038562
9,7,-0.005828444005699174
9,8,0.007481277272871744
9,9,-0.00144879121395095
