phi1,phi2,g11,g22,g12,g21
18,12,670.4910510951493,363.80387839878864,-32.494864984364476,-32.50918487991921
18,13,666.1488737768153,620.3500105198815,-42.30367494890921,-42.30879898298047
18,14,663.9862307937309,850.9415753396635,-42.23784573407886,-42.24892034340413
18,15,662.848738383463,923.2675078488877,-34.22251931701922,-34.200852084739175
18,16,661.7322547257168,875.5961947514006,-23.065785667424837,-23.070245442640495
18,17,660.9408696099874,773.706650026953,-12.727962378500056,-12.723222752083991
18,18,660.4435893009127,659.5635295248774,-5.136421960221059,-5.1090778457952215
18,19,660.2159556229112,467.931832258422,-1.168294350415452,-1.1594750482981673
19,0,468.2096898636063,278.2256614361007,0.25346595378725106,0.25616313514563255
19,1,468.21514449198236,285.4018088518542,1.0756908533664824,1.0692853624342291
19,2,468.28052697886784,362.31544136108704,2.7432404771759598,2.733816223587429
19,3,468.3437534708207,399.4493369090632,5.374619242920239,5.360428801978605
19,4,468.74683249658443,426.53679404561257,8.434626806884195,8.427419131432792
19,5,469.14136066494024,462.77343599519986,11.12040203250354,11.11013946593039
19,6,469.68328023556893,455.2349268618336,14.826166478165648,14.804570776824265
19,7,470.646006647111,414.18601301128666,20.08303113533052,20.050889458976243
19,8,472.3612936032396,432.4155417936924,26.490300171844645,26.46192653823491
19,9,474.2749114448892,379.983573603312,23.95817747138627,23.94648908566662
19,10,473.9312479981187,265.83473570527326,6.7421953529015335,6.775814758106364
19,11,471.7996805816337,239.12791817289684,-5.413998954109138,-5.4690843464853005
19,12,470.51885744296015,364.7923592758542,-3.719609583116686,-3.7454636376501522
19,13,469.41696800859836,616.4285430439425,-3.976105873114002,-4.012600495827843
19,14,468.8698281730732,847.0830528127148,-8.007131821704798,-7.957277462049271
19,15,468.63473341272106,921.1943062526364,-9.43259951683772,-9.422430582821258
19,16,468.5096738431535,874.8184574196403,-7.478507296314509,-7.472882918710211
19,17,468.17775267663365,773.4429306916087,-4.259239196082911,-4.262489812040122
19,18,468.15862684521835,659.5167135609395,-1.5384649306516933,-1.5353184982209653
19,19,468.2161256522348,467.9149836124479,-0.1870746527953563,-0.19938468083937214
