phi1,phi2,g11,g22,g12,g21
18,6,659.5488673533582,454.1845715516981,-0.5848216362922686,-0.5862385715322372
18,7,659.6924708613401,411.9671850382417,-0.1765411513866984,-0.1618951526857849
18,8,659.7048788299326,427.90181318135006,0.11430520175122233,0.09493275281507299
18,9,659.6929554335725,374.03497237612277,0.1752946117885748,0.1745055566534483
18,10,659.6064105261461,262.66069675423466,0.09407881349137322,0.09740483034352271
18,11,659.6643155234898,237.27721645175276,-0.06885153972935298,-0.0745611662920951
18,12,659.66944021123,358.35286608804074,-0.3491122117476196,-0.34525111198676733
18,13,659.5630822050174,608.8270658176205,-0.722869732934653,-0.7271884359276621
18,14,659.702171451592,841.872878209064,-0.985053348763121,-1.007178436886961
18,15,659.6344426927772,918.711472011838,-0.604432492159773,-0.6038187280950101
18,16,659.6779684555378,873.9548972206376,0.3298043493699616,0.2656219755604124
18,17,659.6947204325348,773.1613721155227,1.2553501662000506,1.2239975021701075
18,18,659.705836290943,659.4758963987531,1.525726837855713,1.5176988916454963
18,19,659.7187409635793,467.8776062241865,0.008499949079355447,0.024918434214711686
19,0,467.8656041437318,278.2088346026944,-1.4563170132604308,-1.4500243273233457
19,1,467.83693921030243,285.53543611455024,-1.876739362880317,-1.8762616050484635
19,2,467.8358572354817,362.5026163231159,-1.7312073755412583,-1.7209337658768469
19,3,467.84323848461503,399.1808665853077,-1.4373195048451997,-1.4266760907415084
19,4,467.878272835637,426.14641732696043,-1.2098960556946212,-1.1965725613124405
19,5,467.8802381817365,462.21716071432036,-1.0503297703228942,-1.0384189163793143
19,6,467.900743951042,454.15172013893226,-0.7383137486678799,-0.7350507653914705
19,7,467.7077120418445,412.0731801578201,-0.3404990851007059,-0.32969268498605464
19,8,468.0000399061631,427.9380338051345,0.030454644693888915,0.030960972750834873
19,9,467.9945296605793,374.03343229849736,0.2957672871089945,0.29486709281161305
19,10,468.0421097611064,262.752331445286,0.39993358842705473,0.42534325763005726
19,11,468.04831736780494,237.27999507842884,0.4772175033942551,0.48575476317339894
19,12,468.07589259435656,358.3149391330008,0.6647037756151555,0.6771719141599689
19,13,467.93602402155653,608.7843576625,1.042158176270189,1.0387202568858533
19,14,468.1213509005578,841.8745953200126,1.32566055690782,1.3280965404236347
19,15,468.10249850652707,918.6581231078388,1.3812789733368391,1.3886630241663034
19,16,468.0812368848624,874.0692443611479,1.4118298193271583,1.4146904908337263
19,17,468.1312922611635,773.0598529024562,1.614213063350931,1.635392269512318
19,18,468.1540675624179,659.53430151307,1.5195713899767724,1.536128529442926
19,19,467.8794888488285,467.82667339591075,0.08306860394563463,0.08181349610829279
