n1,n2,coeff
-1,2,0.02355641665402833
-1,3,0.0031830220264384367
-1,4,-0.0034959469357291207
-1,5,0.006070712662014012
-1,6,-0.011797321095132414
-1,7,0.00503500226263266
-1,8,-0.017510637262623106
-1,9,0.00784657359291488
0,-10,0.0012965069161448893
0,-9,-0.0020320615910527904
0,-8,0.007424220990141273
0,-7,-0.003315231891796013
0,-6,-0.005005821679019853
0,-5,0.00017140942433688182
0,-4,0.002309112790166866
0,-3,0.017141564508551577
0,-2,-0.02910215045406058
0,-1,-0.1560056921734516
0,0,494.3015002245001
0,1,-0.17144565185272004
0,2,0.08217139713029442
0,3,-0.005882989057017238
0,4,-0.0007598852085121479
0,5,0.0016782571445406735
0,6,-0.008538534607082857
0,7,0.0037273645022631507
0,8,-0.0005030070892647607
0,9,-0.000559384162141806
1,-10,0.00279348415472266
1,-9,-0.0066852595035801765
1,-8,-0.00221812689863025
1,-7,0.007536001447322475
1,-6,-0.0008419416707094786
1,-5,-0.0003548629912542648
1,-4,0.0016314718826215225
1,-3,-0.021720842913357095
1,-2,0.05642530172321105
1,-1,0.06806323111027729
1,0,-186.20808123549676
1,1,0.14099130096284823
1,2,-0.04009815448212607
1,3,-0.009173243041427645
1,4,-0.004858847851409643
1,5,0.003732530141093858
1,6,0.004024139156567599
1,7,0.007515058027300181
1,8,0.0008603232901343917
1,9,-0.004210022754049413
2,-10,0.011382865849023935
2,-9,-0.0003542582428952035
2,-8,-0.01384517056319524
2,-7,0.001276478946998427
2,-6,0.006715130760578216
2,-5,-0.003645081072873313
2,-4,-0.0030731022087662884
2,-3,-0.021346034473250487
2,-2,0.024049256430278575
2,-1,0.1436328745088792
2,0,-74.31695168680223
2,1,0.15057440633593563
2,2,-0.06525687112991399
2,3,0.01310709217246953
2,4,-0.004687568086217545
2,5,0.007971879083601599
2,6,0.00026172483867514286
2,7,-0.009274025375010904
2,8,0.005608030578891184
2,9,0.007364078829048979
3,-10,-0.0005485855380987869
3,-9,-0.0005428746382358709
3,-8,-0.0010205737115979417
3,-7,0.002441524135304495
3,-6,0.0015950578542193855
3,-5,-0.002167430079464232
3,-4,0.00933492677330404
3,-3,0.008735345755859603
3,-2,-0.006352895432009788
3,-1,-0.0281952560153496
3,0,51.73756812284283
3,1,-0.02958864829127591
3,2,0.027468171638456784
3,3,0.0011188493387298258
3,4,-0.0048330175512062866
3,5,-0.005363601477789912
3,6,0.008957850061353604
3,7,0.004406596759268325
3,8,0.002048195640884835
3,9,-0.0032398693074511768
4,-10,-0.0026099800595180567
4,-9,-0.000562555964699968
4,-8,0.004583439598962904
4,-7,-0.0019832095013560666
4,-6,0.0004427802721770746
4,-5,-0.007771216518869129
4,-4,0.00520749987486497
4,-3,0.012830077805255148
4,-2,-0.011649730158909603
4,-1,-0.056531434770706365
4,0,-35.75835841718039
4,1,-0.06610706781775141
4,2,0.04452151817870306
4,3,-0.005882929872666131
4,4,-0.0034011914325491493
4,5,-0.0036339291654520363
4,6,0.00869267192485749
4,7,-0.0022104012305158953
4,8,0.0011880602624589982
4,9,-0.005990481969058302
5,-10,0.0026910333916270934
5,-9,0.006321582369736164
5,-8,-0.004127987947490381
5,-7,-0.0006759452272573767
5,-6,-0.0035493615243944667
5,-5,0.00535682494402377
5,-4,-0.0024919233194782456
5,-3,0.011277601466140923
5,-2,0.004453846437702842
5,-1,-0.018852384721012975
5,0,6.83376297487067
5,1,-0.01753056970378335
5,2,0.01791000810989208
5,3,-0.004313784157165324
5,4,0.0004956702843273543
5,5,-0.0019820638963984503
5,6,0.003173777970266905
5,7,-0.003143717140646582
5,8,0.0016911680474055307
5,9,-0.0021006878969552912
6,-10,-0.004796039273993811
6,-9,-0.0040350202855245175
6,-8,-0.0008890120999460578
6,-7,0.0034326698381106128
6,-6,-0.004290795195285841
6,-5,0.0043936658854997635
6,-4,-0.001572272663147787
6,-3,0.004504258581970072
6,-2,0.009245290899402007
6,-1,0.009458302098896216
6,0,-4.1735224802115525
6,1,0.0071850314533365945
6,2,0.006412502798772608
6,3,-0.013075467553147249
6,4,0.0025985109277664384
6,5,-0.0033594324311020103
6,6,-4.5033969906878676e-05
6,7,-0.005274719618224854
6,8,0.0047590441442742154
6,9,-0.002950773132988218
7,-10,0.0011158661596389957
7,-9,0.0022405852244720423
7,-8,0.005000372952215641
7,-7,-0.0025458316566210767
7,-6,-0.0022310903786562997
7,-5,0.010078383382094486
7,-4,-0.011514166499896339
7,-3,-0.005884813592663434
7,-2,0.0067996932728851866
7,-1,0.017668268049013697
7,0,-3.171958160569051
7,1,0.019467183653106842
7,2,0.00045157721016804767
7,3,0.005170375602674726
7,4,0.001562198060113334
7,5,0.0008717331356323193
7,6,-0.004044243563967921
7,7,0.0006380970325397241
7,8,0.009737451946356898
7,9,-0.004433159304169905
8,-10,-0.005177545674994768
8,-9,0.008710897382487814
8,-8,-0.001785453574492016
8,-7,-0.005903429989731021
8,-6,0.0024927012325045017
8,-5,0.007491509608024291
8,-4,0.0010965568423677923
8,-3,-0.0021475959810374487
8,-2,0.00031305393539463505
8,-1,0.01199411233711394
8,0,2.789014125418594
8,1,-0.005068256220338721
8,2,-0.005640573339556805
8,3,0.006257149208028241
8,4,0.005904610188791384
8,5,-0.0009540476416068544
8,6,-0.0034107493963295866
8,7,0.008781240779690282
8,8,0.0035788237124409444
8,9,-0.005236648027912605
9,-10,-0.004713835790960485
9,-9,-0.0034556824792566637
9,-8,0.0023258348313016553
9,-7,-0.0028327679907585437
9,-6,0.012054759576238644
9,-5,0.002846519286817188
9,-4,0.0005529262175272698
9,-3,-0.006054191401406501
9,-2,0.0038361099465747703
9,-1,-0.009147452406270127
9,0,-0.43490130266195864
9,1,0.004528186184300111
9,2,0.006581341261839851
9,3,0.002643271185092127
9,4,0.007440626387063768
9,5,-0.0027769268034649307
9,6,-0.00936977362240087
9,7,0.00030708567707918777
9,8,0.003978316091707197
9,9,-0.0029889039275793118
