n1,n2,coeff
1,1,0.017021860346238142
1,2,0.002612388079684454
1,3,-0.010153161985153479
1,4,0.00284790872237821
1,5,0.007319708660698193
1,6,-0.007958238839555423
1,7,-0.015420918277204439
1,8,-0.017721738799768533
1,9,0.0006046910091272739
2,-10,0.0007998004461169749
2,-9,-0.005823142843844466
2,-8,-0.005230808013663998
2,-7,0.003508779498276484
2,-6,0.0037959725117302215
2,-5,-0.0017762651209523475
2,-4,-0.005042826001786831
2,-3,-0.001220078620636443
2,-2,0.0005066124097148453
2,-1,0.01042536525905673
2,0,-0.0005624656535889676
2,1,0.007354468894296373
2,2,-0.010719245597410262
2,3,-0.007421779179339338
2,4,0.009738862304031433
2,5,-0.008700218875832673
2,6,-0.012750583436918076
2,7,-0.005051774906932287
2,8,-0.00033625710868976413
2,9,0.001831544981961519
3,-10,-0.003779492854555323
3,-9,0.0002463805539584978
3,-8,0.006423232510162453
3,-7,-0.0005413675746238786
3,-6,-0.0042184830375846544
3,-5,-0.007261044987193324
3,-4,-0.002225364250438188
3,-3,0.002301949566839362
3,-2,0.005992377508678008
3,-1,0.0027772253498900253
3,0,-0.0008347335172330117
3,1,0.008056519960087207
3,2,-0.007726065554500934
3,3,0.0025846284934736797
3,4,0.006919035664497342
3,5,0.0028794931079657573
3,6,0.005649866085820933
3,7,0.000878018367221198
3,8,-0.008760009961026853
3,9,-0.00010494844928117921
4,-10,0.0025545424272731087
4,-9,0.007250319608965654
4,-8,0.003039068397477775
4,-7,0.005746911490498339
4,-6,0.004234888254413998
4,-5,-0.003718676427185344
4,-4,0.006387275937973502
4,-3,0.018548572055507327
4,-2,-0.004401116029224274
4,-1,-0.0029331278054196878
4,0,0.0035716646421197133
4,1,-0.010220108137478718
4,2,0.0027695920290963746
4,3,-0.004134182889489101
4,4,-0.003720233521003228
4,5,0.0090483383331523
4,6,0.00413563340490882
4,7,0.005784827531355269
4,8,0.01326298210775543
4,9,-0.0038142883376430406
5,-10,-0.0037242300242362656
5,-9,-0.007236035216839157
5,-8,0.001962137375504947
5,-7,-0.013353431614086935
5,-6,-0.005963733594308902
5,-5,0.0027616545191692706
5,-4,-0.012027467524842189
5,-3,-0.01043356608616099
5,-2,0.005668502560533041
5,-1,0.0088039859457269
5,0,0.0017678719793969332
5,1,-0.006123534105080571
5,2,0.0022562792053939917
5,3,-0.001375165376579267
5,4,0.0007202654591369808
5,5,-0.001053674255341244
5,6,-0.00736659648793577
5,7,-0.0051093741373531894
5,8,0.009697935795823441
5,9,-0.005403223904152547
6,-10,0.004603420238726065
6,-9,-0.0028583535249567327
6,-8,-0.0007760870140261684
6,-7,0.017018208860898318
6,-6,0.006804371529217157
6,-5,-0.005108221726526516
6,-4,0.004448461002041877
6,-3,0.008636135080380835
6,-2,-0.0035640278695560266
6,-1,-0.013826324670867642
6,0,-0.003797069557182181
6,1,0.0070179849176612115
6,2,-0.007799250695911664
6,3,-0.0016168777962185445
6,4,0.018964132898059514
6,5,0.0032627439415402106
6,6,-0.009407002667767015
6,7,0.001979274824561532
6,8,-0.001741989353747063
6,9,0.005849138862671082
7,-10,-0.002136898911006804
7,-9,0.003948433440423188
7,-8,0.004886455594079552
7,-7,-0.0029665179549055107
7,-6,-0.01252035066121959
7,-5,0.0033724863954739757
7,-4,-0.003346659983691133
7,-3,-0.011073908696927743
7,-2,0.016774369861519308
7,-1,0.009885050992479275
7,0,-0.004518139981518437
7,1,-0.0041093615075424045
7,2,0.0026802069819503705
7,3,0.0005889940385199954
7,4,-0.0010655583486189146
7,5,-0.006953055184619387
7,6,-0.0037008245542321334
7,7,-0.0007437390510737355
7,8,-0.007820468346922899
7,9,0.005949021879270971
8,-10,0.005065954677264595
8,-9,0.005578564350075228
8,-8,0.002234826173253915
8,-7,0.004864106481813671
8,-6,0.0020947882085596654
8,-5,-0.0009032505354927792
8,-4,0.009679728247476982
8,-3,0.008679862438517823
8,-2,0.0064178427869117875
8,-1,0.00347610825138644
8,0,0.0022227870489080442
8,1,-0.002971393704248273
8,2,0.00017253469346048967
8,3,-0.0020377689343743116
8,4,0.0008516889638109561
8,5,0.0015778341980152836
8,6,0.0015387282108529255
8,7,0.00021470938333645356
8,8,-0.002790800178625582
8,9,-0.0015101213863123123
9,-10,-0.0057362068637235265
9,-9,0.006459134335501493
9,-8,0.0075747734043773805
9,-7,0.0020029704646549796
9,-6,-0.00034673212389751924
9,-5,0.0056977920893429655
9,-4,0.002625700092023004
9,-3,0.0027777283000045296
9,-2,0.0065227556398698
9,-1,0.0026079081936382087
9,0,-0.005044496780879166
9,1,-0.0055867045006327476
9,2,0.011529390169557148
9,3,0.002596589735855066
9,4,-0.0012899027981798723
9,5,0.012305922778912879
9,6,0.004924029366862792
9,7,-0.004278813544528202
9,8,-0.0049619755694225295
9,9,-0.007515563870403362
