n1,n2,coeff
-4,9,0.00040632687540204955
-3,-10,0.00013725314225269465
-3,-9,0.0002796230464567492
-3,-8,-0.0006730460126392428
-3,-7,0.0014332143710162968
-3,-6,-0.010014387815241072
-3,-5,0.018854402611492054
-3,-4,-0.015713979429500403
-3,-3,-0.0165051185160264
-3,-2,0.09692802607167983
-3,-1,-0.07104406948351331
-3,0,-0.08901427626742464
-3,1,0.09263951596803204
-3,2,-0.1105248071203611
-3,3,0.0394342963321649
-3,4,-0.02198621468409046
-3,5,-0.0018673587535479258
-3,6,0.0032912510347863472
-3,7,0.00024424385699072887
-3,8,-9.283502808482466e-05
-3,9,-0.0008206366372372213
-2,-10,-0.0007748861827015581
-2,-9,0.0014180989738461604
-2,-8,0.0005485852079894286
-2,-7,-0.0002386518367283896
-2,-6,-0.0030937843711991587
-2,-5,-0.01187107660691434
-2,-4,0.02695460228469501
-2,-3,-0.052261879981237123
-2,-2,0.0711854039069201
-2,-1,-0.3651598151758202
-2,0,0.03136605587033183
-2,1,-1.0245421111058355
-2,2,0.1507296664821657
-2,3,0.14827926481616951
-2,4,-0.12905866775168545
-2,5,0.029667768285310328
-2,6,0.010790630425220554
-2,7,0.00277906494062313
-2,8,-0.004629402160018306
-2,9,0.0029114475537209794
-1,-10,-0.0016887836547612252
-1,-9,0.0016073683758724266
-1,-8,0.0013697546177477797
-1,-7,-0.0055983557367002435
-1,-6,0.020401050793870664
-1,-5,-0.046580701019091064
-1,-4,0.015389786608652036
-1,-3,0.023428082907302788
-1,-2,0.07422866335630451
-1,-1,-0.5383185060586972
-1,0,0.31622829285065684
-1,1,-0.8039534723451557
-1,2,0.36979106747577994
-1,3,0.005012142435516921
-1,4,-0.11695050380196635
-1,5,0.0537125290315294
-1,6,-0.0013797277904962118
-1,7,0.00026122153121697455
-1,8,-0.0027542436783605318
-1,9,0.0007696828772081659
0,-10,0.0004843380454825429
0,-9,-0.0011343466567884568
0,-8,-0.0020742532797036442
0,-7,0.003195023645934215
0,-6,-0.003231033982375906
0,-5,0.01511491216046993
0,-4,-0.019128267017943963
0,-3,-0.002364359768862965
0,-2,0.04820498479735426
0,-1,0.18930988257484344
0,0,-0.03465898136891989
0,1,0.8484946876401652
0,2,-0.18405128049988342
0,3,-0.085896893958114
0,4,0.0746963605859861
0,5,-0.013305628217329361
0,6,-0.01056573919794916
0,7,-0.0011555753517771515
0,8,0.002573162193709853
0,9,-0.0028953782392299476
1,-10,-0.004135648831137356
1,-9,0.005827464046276503
1,-8,0.004314339441407736
1,-7,-0.006821321093848969
1,-6,0.0003479388851166457
1,-5,-0.04988216669094044
1,-4,0.04273322120795628
1,-3,-0.05168314976840771
1,-2,0.2654428629241745
1,-1,-1.3876389056016467
1,0,0.24193110060462053
1,1,-2.914799915872343
1,2,0.5567600898261916
1,3,0.3715753839734692
1,4,-0.40794838100729447
1,5,0.09424061826507318
1,6,0.03430049926052407
1,7,0.005568939182052575
1,8,-0.009326449023890808
1,9,0.008264717199304432
2,-10,0.0008003421600437152
2,-9,-0.0005662154948901422
2,-8,-0.0011907447115888984
2,-7,0.002533081437874043
2,-6,-0.0162809909343079
2,-5,0.030155305704205222
2,-4,-0.028065788657281068
2,-3,-0.027422802179182706
2,-2,0.20801887146370218
2,-1,-0.18575939674489067
2,0,-0.12815753136769462
2,1,0.22047084740502565
2,2,-0.18477995778207917
2,3,0.055556441171891444
2,4,-0.043983828021072
2,5,0.0005905574211378875
2,6,0.004116703309325303
2,7,-0.0006417844697327835
2,8,0.0012241650302641882
2,9,0.00035113735238133164
3,-10,0.0014988161970996363
3,-9,-0.0015519995928205913
3,-8,-0.00018409405503873726
3,-7,-0.0006492520696777173
3,-6,-0.0018056864588646983
3,-5,0.011570900198158866
3,-4,-0.01939362265588965
3,-3,0.02219236568494183
3,-2,0.02929974150463368
3,-1,0.059818270163110136
3,0,-0.014616353254851028
3,1,0.4314922456288355
3,2,-0.08127247150878844
3,3,-0.04488078705831856
3,4,0.03427298603617063
3,5,-0.00808340085774419
3,6,-0.003928358964598959
3,7,-0.0021421648891920314
3,8,0.0018339754861040384
3,9,-0.000979871290469433
4,-10,-0.0005679541974110677
4,-9,0.0006929022873230793
4,-8,0.0010480369249036366
4,-7,-0.003133774124004916
4,-6,0.007314409634908919
4,-5,-0.01469774658318427
4,-4,0.006041813742716314
4,-3,0.012330912288503007
4,-2,0.006859103800792864
4,-1,-0.1435993282592581
4,0,0.10273542914745705
4,1,-0.23358408562919566
4,2,0.11899365380195856
4,3,-0.003844485305875017
4,4,-0.02719978642757571
4,5,0.01385633344220835
4,6,-0.0009824621077679694
4,7,0.00018021345800587512
4,8,-0.00014477229825969381
4,9,0.00039381222797172164
5,-10,4.6212231470001536e-05
5,-9,0.0002355918228037177
5,-8,-0.0010257462005618062
5,-7,0.0011803965656150756
5,-6,0.00040513622429018235
5,-5,-0.0024785434494706067
5,-4,0.003756500013511209
5,-3,-0.011262849479699317
5,-2,0.00954979988168415
5,-1,-0.019132079679821317
5,0,0.009258324222120664
5,1,-0.04998245375201629
5,2,0.008045820835915665
5,3,0.007672180126631222
5,4,-0.00757686167958288
5,5,0.005411941938315448
5,6,-0.0008275360180192452
5,7,-0.00025321657470861556
5,8,1.0565358571578237e-05
5,9,0.0009313258915640577
6,-10,-0.0007864672094468583
6,-9,-0.0004119924259087309
6,-8,0.00016811772568405434
6,-7,0.0006900554258078991
6,-6,-0.0009219188618822552
6,-5,0.0022394160146596387
6,-4,-0.0011879220245498829
6,-3,-0.002840822550200484
6,-2,-0.003250624636981914
6,-1,0.0362126910958791
6,0,-0.014538638998227054
6,1,0.06311669033148737
6,2,-0.020724795042449968
6,3,-0.0038109843094058307
6,4,0.006564939316090647
6,5,-0.0020002792823062745
6,6,0.0001583818327783577
6,7,2.690813110368457e-05
6,8,0.0010936399952744462
6,9,-0.0018714753606954503
7,-10,-0.0003313810595288917
7,-9,0.0002543541366335916
7,-8,0.0007600793763135436
7,-7,0.00028550390982512577
7,-6,-0.0006367831421838695
7,-5,-0.0002754100697257974
7,-4,0.0006338614091820422
7,-3,0.0027017130080978836
7,-2,-0.010140595591304367
7,-1,0.019842011548311066
7,0,-0.0038834598231610494
7,1,0.02271165249330494
7,2,-0.002600677759579198
7,3,-0.0038276235027044415
7,4,0.005791403790939772
7,5,-0.0026941285332812673
7,6,0.00017719921099090894
7,7,0.00036205167336668154
7,8,-3.116360880295089e-05
7,9,-0.001113067545412894
8,-10,-0.00022508098548879214
8,-9,-0.00031141901185594543
8,-8,-0.001358576996747978
8,-7,0.0015843414123956222
8,-6,0.0007428930458995805
8,-5,-0.0010119577111763797
8,-4,0.0015903385735982964
8,-3,0.0012998852943044684
8,-2,-0.006697960625890954
8,-1,0.00449648206195597
8,0,0.001826177768864481
8,1,-0.005695877242982783
8,2,0.003939387685663424
8,3,-0.0004828999947108378
8,4,0.0010126348832329246
8,5,-0.0004537104714461551
8,6,0.00047985784492684267
8,7,0.00018817535109122427
8,8,-0.0007996800866303142
8,9,-0.00025553174244494757
9,-10,0.0005802938312044608
9,-9,-0.00017822084769838215
9,-8,-0.0002801833067903335
9,-7,0.00022379013656332602
9,-6,-0.0011904959415036465
9,-5,-0.0003913649280201786
9,-4,0.0006313344865596532
9,-3,-0.00024984396767108185
9,-2,-0.002138686729421346
9,-1,0.004806884066272893
9,0,0.0008097220896130517
9,1,0.0017698515695551704
9,2,0.0013004682423244623
9,3,-0.0006534862684240373
9,4,0.0010160349922390725
9,5,-1.7378637304911103e-05
9,6,-0.0004407860458646608
9,7,-0.0006590404054830082
9,8,0.0010583702599757335
9,9,0.0003181619875658654
