n1,n2,coeff
7,-4,-0.0001726556063163381
7,-3,-0.0010119921781910294
7,-2,-0.0011496144472237253
7,-1,0.0011662356271931447
7,0,-0.0014369100658689015
7,1,0.001032181297480999
7,2,-0.0018276866403720766
7,3,0.000968388940694921
7,4,0.0007154778645371937
7,5,-0.00016395981099520841
7,6,0.0009105110440468967
7,7,0.0005249525666546353
7,8,-0.0008095363318747209
7,9,0.0005719314555192098
8,-10,-0.00012565790323124215
8,-9,-0.0001357875416987331
8,-8,0.00018254520947676587
8,-7,0.00034105860965659646
8,-6,0.00025198534094011146
8,-5,-0.0006019342594134488
8,-4,0.00010888878107818116
8,-3,0.000499452508388858
8,-2,-0.0016023487356700194
8,-1,0.00291249240987294
8,0,0.0012730017383038863
8,1,-0.0008595369770040172
8,2,-0.0007055762802282595
8,3,0.0012749492160656038
8,4,0.0003219460364423999
8,5,-0.0009709565042030233
8,6,0.0007694551669134809
8,7,0.00015947442105229042
8,8,0.0007526808794015164
8,9,-0.00012657039319422767
9,-10,-3.7971839244334775e-06
9,-9,0.0003206848012568213
9,-8,-6.62266313561962e-05
9,-7,-0.0003135285225152152
9,-6,0.0005322313990390844
9,-5,0.0004176487708401909
9,-4,0.0005140315980399896
9,-3,0.00046819347886674925
9,-2,0.0019404131998804063
9,-1,0.0004158340021631647
9,0,-0.001663135850641108
9,1,0.0005247727135197842
9,2,-0.0014526934176678163
9,3,0.0002131838178098702
9,4,-0.0003776569636132975
9,5,-0.00024022604325673732
9,6,-8.940468322689649e-05
9,7,-0.00033892013308375304
9,8,0.0001372936791836799
9,9,-0.0004905379265460427
