n1,n2,coeff
-6,3,-0.08177041708872959
-6,4,0.016264522553390014
-6,5,0.022310306947608275
-6,6,-0.01175337867030939
-6,7,-0.003493020399667588
-6,8,0.003641488879583122
-6,9,-0.002033894329621637
-5,-10,-0.001606358594429259
-5,-9,0.0019496828020735873
-5,-8,0.002061631723734779
-5,-7,-0.010403153263358859
-5,-6,0.011566851923379896
-5,-5,0.028109090738629477
-5,-4,-0.044838639887732984
-5,-3,-0.04304589665753652
-5,-2,0.23985879281654673
-5,-1,-0.16426020083164244
-5,0,0.004405406525327122
-5,1,0.10097946626268783
-5,2,0.10755198594015176
-5,3,-0.16228049210003526
-5,4,0.07115450002270941
-5,5,0.013398360907831267
-5,6,-0.014643745447509198
-5,7,-0.004713587104531059
-5,8,0.007235775989340308
-5,9,-0.003076255367710837
-4,-10,-0.0026234131530176803
-4,-9,0.0038738547504394453
-4,-8,0.003513458946317969
-4,-7,-0.006829707756961462
-4,-6,-0.004214296901085146
-4,-5,0.0566584569628433
-4,-4,-0.06779408859295571
-4,-3,0.04395791712528164
-4,-2,0.014219864645872307
-4,-1,-0.01689039773988545
-4,0,0.08100531781295392
-4,1,-0.2482600992301603
-4,2,0.23292201019595743
-4,3,-0.15714383959613124
-4,4,0.12270435766102168
-4,5,-0.006364893836280275
-4,6,-0.013529044282698577
-4,7,-0.0018559233114996587
-4,8,0.007318745750857947
-4,9,-0.004937796854514052
-3,-10,-0.0013299122527550531
-3,-9,-0.001015354392977206
-3,-8,0.009507502758709435
-3,-7,0.003763772841968686
-3,-6,-0.02401759367500687
-3,-5,0.022699591887269603
-3,-4,0.038723514941850015
-3,-3,0.30847748293494753
-3,-2,-1.1622098825427407
-3,-1,0.7625474493630816
-3,0,0.2843463871346495
-3,1,-1.8035918833255338
-3,2,0.45632225409531113
-3,3,0.24818536178219222
-3,4,0.06609898833043575
-3,5,-0.0603064961216131
-3,6,0.020418961294592836
-3,7,0.006156090616954422
-3,8,-0.005002920649453988
-3,9,-0.0005740602862210893
-2,-10,0.006091198509791174
-2,-9,-0.01145623570666431
-2,-8,-0.004535816580365585
-2,-7,0.044647139391337465
-2,-6,-0.046782383970439434
-2,-5,-0.1632190318944231
-2,-4,0.5422081544804552
-2,-3,-0.23069021992792726
-2,-2,-1.4397390662632794
-2,-1,1.2157123970281118
-2,0,0.25587855889917493
-2,1,-0.9368231733242716
-2,2,-1.0563160384234442
-2,3,1.260044102380087
-2,4,-0.24471596554950326
-2,5,-0.11538956258146517
-2,6,0.07305143139898054
-2,7,0.02627551730357454
-2,8,-0.03763851989013826
-2,9,0.013754163034698385
-1,-10,0.006869654896381321
-1,-9,-0.013138720130806757
-1,-8,-0.006739748688702614
-1,-7,0.00842333392050812
-1,-6,-0.031450590351318926
-1,-5,-0.11922010643644322
-1,-4,0.31431475073076465
-1,-3,-1.7305094003103951
-1,-2,3.404170687133357
-1,-1,-1.9550754600335658
-1,0,-0.7764696539817375
-1,1,6.815402294835608
-1,2,-3.4739933800745173
-1,3,0.28143767376067363
-1,4,-0.41785063296756336
-1,5,0.12270144746286112
-1,6,-0.07984214153349047
-1,7,0.06566081784723922
-1,8,-0.020817429138730765
-1,9,-0.003337777200679098
0,-10,-0.0013095829455507307
0,-9,-0.00038075314431921706
0,-8,0.012775711409215344
0,-7,-0.06251453858091804
0,-6,0.08776850858350459
0,-5,-0.03205056583918774
0,-4,-0.37597542640020426
0,-3,0.07291874955244566
0,-2,1.3414181025608647
0,-1,-1.6139013261218744
0,0,-0.19143293061458266
0,1,0.7175554645534579
0,2,0.6196285208982947
0,3,-0.8503224135358951
0,4,-0.18410337701441748
0,5,0.1859789938394176
0,6,-0.052034424679880426
0,7,-0.012519094610421642
0,8,0.017977267426530514
0,9,-0.005310382626693118
1,-10,0.0043936459493921515
1,-9,-8.312941691799756e-05
1,-8,-0.002162323410958403
1,-7,0.07338323659454378
1,-6,0.05112741257443416
1,-5,-0.28140756316786053
1,-4,0.5364050554674237
1,-3,2.6694987913893407
1,-2,-7.434885355651117
1,-1,1.2524895953109272
1,0,4.473468218708039
1,1,-15.709984625926618
1,2,5.362265733220579
1,3,1.7015115156516627
1,4,-0.012248823757284852
1,5,-0.3279785800568086
1,6,0.2997985818121003
1,7,-0.08605611196246574
1,8,-0.02981350037108762
1,9,0.03578523568208158
2,-10,0.0031191826692942713
2,-9,-0.005480817792870166
2,-8,0.005391971914211907
2,-7,0.04400683022786659
2,-6,-0.08637164923462921
2,-5,0.05809121319336371
2,-4,0.5513539848846841
2,-3,-0.7540493701482484
2,-2,-0.03231529717806707
2,-1,0.5296755492294679
2,0,0.4741721675001289
2,1,0.5384694227246919
2,2,-1.2205792071446944
2,3,0.7922459354025904
2,4,0.3069765485010846
2,5,-0.16439614414827458
2,6,-0.01108072738036233
2,7,0.04701222188731375
2,8,-0.021411317254568626
2,9,0.000130648701708361
3,-10,-0.001993309694654358
3,-9,0.0014705896602635053
3,-8,0.01264476944614205
3,-7,-0.0360932711361937
3,-6,0.015183034067964582
3,-5,0.10198482569152717
3,-4,-0.05038083754850183
3,-3,-0.5205053141386086
3,-2,1.2388984741719142
3,-1,-0.11702129375780004
3,0,-0.5757382927982897
3,1,2.4686821332232625
3,2,-0.8927645517217792
3,3,-0.19791336490676548
3,4,0.07664762869605529
3,5,0.10929842692480743
3,6,-0.10114925909193832
3,7,0.0235679278437084
3,8,0.011523217919185393
3,9,-0.01118603748767422
4,-10,-0.002084238270756899
4,-9,0.004084278419270388
4,-8,0.00317547067952622
4,-7,-0.030639540142760116
4,-6,0.03382217630822222
4,-5,0.048969147038696155
4,-4,-0.16634363442137212
4,-3,-0.12726114537471608
4,-2,0.7827140515254107
4,-1,-0.43827661984736793
4,0,-0.25623736117191015
4,1,1.2346352875611328
4,2,-0.2297665587259187
4,3,-0.2734837654964674
4,4,-0.04802123366730082
4,5,0.1220790784066888
4,6,-0.060202323627673644
4,7,0.000679785534681235
4,8,0.013177945049169087
4,9,-0.0056124704433882415
5,-10,0.00018119044697373268
5,-9,0.0016088863721138158
5,-8,-0.0030443136934396996
5,-7,-0.0036000240404409564
5,-6,0.012846277727780336
5,-5,-0.0006449820342018597
5,-4,-0.05493595434050281
5,-3,0.006434270390480295
5,-2,0.18214068862289504
5,-1,-0.1501980430407986
5,0,-0.06363320909392844
5,1,0.17186686920723768
5,2,0.05353417168785708
5,3,-0.11215180368140223
5,4,-0.01618421157894452
5,5,0.025321682397533577
5,6,-0.0021847730564122465
5,7,-0.006891821949795739
5,8,0.0013323613621019578
5,9,0.0011791093911494098
6,-10,0.0015773144193603002
6,-9,-0.0021271051804224684
6,-8,-0.0019486941634266485
6,-7,0.004059085851325735
6,-6,-0.0009778566614454863
6,-5,-0.01252747776374897
6,-4,0.012877457365425251
6,-3,-0.04600574721396744
6,-2,0.0934603907995094
6,-1,-0.008175560633824942
6,0,-0.07466683464206669
6,1,0.16466025650405786
6,2,-0.05269514936648847
6,3,-0.02264549120182865
6,4,0.002696421402521709
6,5,-0.013067622413250869
6,6,0.010740516002074948
6,7,-0.0019089566556467217
6,8,-0.0020685279877497007
6,9,0.0002908549581858901
7,-10,0.0005073574073273365
7,-9,-0.0015344416171125738
7,-8,-6.2776964411083e-05
7,-7,0.0017847212861249475
7,-6,-0.002572933106030831
7,-5,-0.006929908973486361
7,-4,0.00948076460188179
7,-3,-0.0062343399315753015
7,-2,-0.002964088998553753
7,-1,0.019750109629040207
7,0,-0.027625027354818553
7,1,0.03053997708746282
7,2,-0.02282983256767839
7,3,0.007719169745099199
7,4,-0.003982227685487778
7,5,-0.008864188861045919
7,6,0.004359218097798128
7,7,3.498522273055756e-06
7,8,-0.0010133254807683748
7,9,0.000704952358002048
8,-10,-0.0005186253075601623
8,-9,-0.0006688504418609748
8,-8,0.000320570052745253
8,-7,0.0017538676946572231
8,-6,-0.0012424956847953267
8,-5,-0.0031170398098063685
8,-4,0.00039565146915517246
8,-3,0.02149720282975486
8,-2,-0.05082148680139389
8,-1,0.010838885557491303
8,0,0.01683334556617927
8,1,-0.08833248285661964
8,2,0.03731736970655512
8,3,0.005690006562725446
8,4,-0.0030811702610257057
8,5,-0.004326960895590987
8,6,0.0034767458491991587
8,7,-0.0002135147044489526
8,8,-0.0010281487835791816
8,9,-0.0005166238825760485
9,-10,-0.0006753023094883102
9,-9,-0.0002443689282844292
9,-8,1.2647430054007546e-05
9,-7,0.0010633797971242702
9,-6,-0.002026131791313793
9,-5,-0.0006132716529919503
9,-4,0.003866151317227352
9,-3,-0.007264717360938532
9,-2,0.005534972002428952
9,-1,0.0004413885654645481
9,0,-0.0022191805676512614
9,1,0.01676078644530697
9,2,-0.011979091207018363
9,3,0.000752164256598966
9,4,0.0029365972477520493
9,5,-0.0024864044454416226
9,6,0.0011002256656687918
9,7,6.0588160825765096e-05
9,8,-0.00047989486802843854
9,9,-0.0008549025413202677
