n1,n2,coeff
-6,-7,0.0021884621143088753
-6,-6,-0.008551954565271117
-6,-5,-0.010608197754905443
-6,-4,-0.003071119856898078
-6,-3,0.004183445263527494
-6,-2,-0.007549832634859114
-6,-1,0.016149516736457994
-6,0,-14.780594551363237
-6,1,0.012988957311096987
-6,2,0.009473486775606527
-6,3,-0.00375319106956847
-6,4,0.0007791576960381487
-6,5,0.004183127005140648
-6,6,0.009429221758643646
-6,7,-0.00042615426887694744
-6,8,0.006021172528002705
-6,9,0.006356498492274615
-5,-10,0.004948178960632437
-5,-9,0.0023006138275517367
-5,-8,-0.0021702678290561996
-5,-7,0.001860257631368663
-5,-6,0.0052750819487459456
-5,-5,-0.003128974939519162
-5,-4,-0.0001943512851166899
-5,-3,0.0035240407364600553
-5,-2,-0.0018801942905403723
-5,-1,0.0003174044040689442
-5,0,-21.639026716400082
-5,1,0.0034697971297404056
-5,2,0.005570470155576537
-5,3,-0.0012043760764501685
-5,4,-0.005391743051560728
-5,5,0.004432598443626041
-5,6,0.0021794938155838333
-5,7,-0.002865345654413244
-5,8,-0.0031091252602333617
-5,9,0.004330512317740154
-4,-10,9.52680466397574e-05
-4,-9,0.006920294779694399
-4,-8,-0.011993877986899536
-4,-7,-0.001999254169163686
-4,-6,0.0013014865182567532
-4,-5,7.644342072951169e-06
-4,-4,0.001204198819782663
-4,-3,0.0012730450815835357
-4,-2,-0.01121145320133044
-4,-1,0.002306667540080219
-4,0,-9.20917622847366
-4,1,-0.008327275710378768
-4,2,-0.007663887957028366
-4,3,-0.00840338658133974
-4,4,-0.0038417868046117356
-4,5,0.0024007499677954507
-4,6,-0.0044847413003994765
-4,7,-0.0008661460592939137
-4,8,-0.0008515552869539057
-4,9,0.00230260249307748
-3,-10,-0.0009246598644608534
-3,-9,0.001614773485400773
-3,-8,-0.003391092139675008
-3,-7,0.0030180550853046483
-3,-6,0.0012363127897073085
-3,-5,0.002414916262137444
-3,-4,-0.0032783429164276413
-3,-3,4.231087870769878e-06
-3,-2,-0.0017453398860740727
-3,-1,0.0024152720539390746
-3,0,-12.203285738567473
-3,1,-0.004100597440240662
-3,2,-0.012342763924043022
-3,3,-0.004850543953620969
-3,4,0.0025622897634226846
-3,5,0.008711707647547284
-3,6,-0.00044099192604976655
-3,7,0.003975797581369569
-3,8,0.0038091004833981416
-3,9,-0.004594488319929701
-2,-10,0.002437250815075562
-2,-9,0.008382568056927995
-2,-8,-0.0013019102415134623
-2,-7,-0.004208702418675022
-2,-6,0.01311747562057796
-2,-5,0.007821332516883347
-2,-4,-0.005718604478693194
-2,-3,-0.008699520267716239
-2,-2,0.006931799332614062
-2,-1,-0.01257997567143775
-2,0,-195.50674562512046
-2,1,0.003753652378204707
-2,2,-0.0049857262712167906
-2,3,0.006375179198383846
-2,4,0.0012632577660674374
-2,5,0.009973646778095311
-2,6,0.003161044817310512
-2,7,-0.004371585157148158
-2,8,-0.0012483451031497178
-2,9,0.010640332852342508
-1,-10,-0.0028457932943252166
-1,-9,-0.00323168522927118
-1,-8,0.0008668572629277823
-1,-7,0.0003198572207890128
-1,-6,0.004858581412843931
-1,-5,0.004017519584067503
-1,-4,0.0037848855831649777
-1,-3,-0.010810758417359428
-1,-2,0.005116302182312067
-1,-1,-0.018386240894348694
-1,0,43.09679012047281
-1,1,-0.014349126758441584
-1,2,-0.0019713332797477675
-1,3,0.010817498848340818
-1,4,0.005379218635501807
-1,5,-0.00016312768027504476
-1,6,-0.004503617415816229
-1,7,0.003262612875684463
-1,8,-0.007446291998692613
-1,9,0.009105893455423428
0,-10,-0.0024938146178596805
0,-9,-0.003216081553367342
0,-8,0.003989706449842832
0,-7,0.003051889885296837
0,-6,-0.0006262137940950777
0,-5,-0.0035106546201634703
0,-4,0.0010005382113934373
0,-3,-0.008065521196525838
0,-2,0.009290987465577128
0,-1,-0.008268544584202418
0,0,494.1223850825058
0,1,-0.01536450405563119
0,2,-0.004423782224825149
0,3,0.010046356192195714
0,4,-0.004898961210104866
0,5,0.0009445540021749212
0,6,-0.0003642852523853215
0,7,0.0037189415806088712
0,8,-0.004740682868255356
0,9,-0.0011430312827324042
1,-10,-0.002248397752085017
1,-9,0.007188946880275386
1,-8,0.004951402086637361
1,-7,0.007661249785559758
1,-6,0.008046152717475639
1,-5,-0.011326493125919268
1,-4,0.002552395504639726
1,-3,0.004923560757708864
1,-2,0.012824677277962455
1,-1,0.0016086034898434125
1,0,-185.9990675035523
1,1,0.020984773078351972
1,2,0.011667419005667912
1,3,-0.001190660875970626
1,4,-0.0023677392899883886
1,5,-0.0007500865507904084
1,6,-0.0036735845741263052
1,7,0.008802911096353408
1,8,0.007322956445599731
1,9,0.005199576199055222
2,-10,0.0014809498728204536
2,-9,0.008567528295768439
2,-8,0.0034119099560721154
2,-7,0.0005640630649605624
2,-6,0.003595936372241034
2,-5,-0.006069924576822906
2,-4,-0.0026139284295673784
2,-3,0.011462584704486469
2,-2,0.0008214979296783218
2,-1,0.013181261168081352
2,0,-74.07575811013926
2,1,0.01166001589449838
2,2,0.008150826070199074
2,3,-0.007015272212406973
2,4,-0.0017805326801022326
2,5,-0.005528414323514599
2,6,0.00910555968194095
2,7,0.0013435929151244923
2,8,0.0010898305329582235
2,9,0.011112849975781805
3,-10,-0.000742589265446406
3,-9,-0.0032280935540927864
3,-8,-0.0067047360537330165
3,-7,-0.004126004512247785
3,-6,0.0024051981495528643
3,-5,-0.00395097078673483
3,-4,0.002490722422790689
3,-3,0.003457206669154566
3,-2,-0.0004891227138791918
3,-1,0.021019936578941235
3,0,51.76374918997036
3,1,0.009823454932971865
3,2,0.004196323405893401
3,3,-0.001877337933133178
3,4,-0.0073966005720884275
3,5,-0.009905859982332144
3,6,0.0035316895820225714
3,7,-0.01031396769390868
3,8,0.001943404549747254
3,9,0.00289042127693416
4,-10,-0.0008551348103113149
4,-9,0.0016918629760408917
4,-8,-0.005144526043513714
4,-7,0.003369218063605189
4,-6,-0.005345630768338246
4,-5,0.006164812577985456
4,-4,0.0029672724978759865
4,-3,-0.006431774402406747
4,-2,-0.008728107332531966
4,-1,0.009035798730516192
4,0,-35.78626288597658
4,1,0.006622698215879294
4,2,0.00180805000439944
4,3,-0.010814004478851464
4,4,-0.011321805458627317
4,5,-0.006020490619762564
4,6,-0.0011636821379227935
4,7,-0.0036813905241237024
4,8,0.0019315727050825536
4,9,0.0005619189865779408
5,-10,0.0017356540876715212
5,-9,0.01272232547801903
5,-8,-0.006693230671150103
5,-7,0.00436050784726527
5,-6,-0.004595300684722958
5,-5,0.0022389412733707795
5,-4,0.003282626116148557
5,-3,-0.002950468911572785
5,-2,-0.015843490635421648
5,-1,0.008953803305737527
5,0,6.834734732193726
5,1,-0.002448746097245355
5,2,-0.008593555934393869
5,3,-0.006021625849736941
5,4,-0.0012386655167889594
5,5,0.01338708685500885
5,6,0.0031678824097768773
5,7,0.002782358506134358
5,8,0.0020957381893974857
5,9,-0.007854413183735781
6,-10,-0.0007301696131685102
6,-9,0.00555854217028508
6,-8,-0.0009128887409479951
6,-7,-0.0027263437699978394
6,-6,-0.010874415577066936
6,-5,0.010329020718105
6,-4,-0.002355054591451472
6,-3,-0.004898085775158256
6,-2,0.009308587403902979
6,-1,0.006139188952102557
6,0,-4.112581549193587
6,1,0.008109443571602015
6,2,0.003258426423401287
6,3,-0.007093331364879905
6,4,0.0003573151100803201
6,5,0.00912564540102886
6,6,-0.005906298831009632
6,7,0.0012544229437384225
6,8,0.005405333460550417
6,9,-0.009920435530595344
7,-10,-0.0029795475745201475
7,-9,-0.006245972452080596
7,-8,0.0028748935971931572
7,-7,-0.006764679878612116
7,-6,-0.012935326208203023
7,-5,0.004500900834851303
7,-4,0.012567404183450408
7,-3,-0.0055286421162753846
7,-2,0.015338557606233665
7,-1,0.0167929984071084
7,0,-3.1317213686862497
7,1,0.012069107939990331
7,2,0.007624083898549463
7,3,-0.0008884394806455063
7,4,-0.007350214700369832
7,5,0.0007466082313524965
7,6,-0.005633270171900922
7,7,-0.00698409831093245
7,8,0.008128227751622466
7,9,-0.007668632649471341
8,-10,-0.00022839187031587624
8,-9,-0.004537000554753216
8,-8,0.0031626421185420766
8,-7,0.005606796924162441
8,-6,-0.008946859909443211
8,-5,-0.002978309164853938
8,-4,0.005613039745457822
8,-3,-0.00018787690355002095
8,-2,0.017980819028506786
8,-1,0.01726146443610297
8,0,2.82249102437488
8,1,-0.01131311547644122
8,2,0.019160712739097925
8,3,0.004383990934050003
8,4,0.00043770019020488126
8,5,0.010158447205778508
8,6,0.0024307801984273514
8,7,0.003767464447431434
8,8,0.0020811935124475612
8,9,-0.0031200762462445988
9,-10,0.003175510761265213
9,-9,0.00549457548325226
9,-8,0.008811309552756167
9,-7,0.004097468411626609
9,-6,-0.005770050090231249
9,-5,-0.0005169217624770605
9,-4,0.0025634755479144213
9,-3,-0.006988196253885466
9,-2,0.003914759504582772
9,-1,-0.010025339030920934
9,0,-0.39742978224312886
9,1,-0.0036212885995276565
9,2,0.013042294232266398
9,3,0.010395358122589763
9,4,0.0010708187054564264
9,5,0.004098594377215571
9,6,0.0061076832868557345
9,7,0.009485622055889816
9,8,0.003499944790274422
9,9,0.0018159487743800112
