n1,n2,coeff
7,4,0.00016266506054150919
7,5,-9.72447053152325e-05
7,6,0.0009997188472974559
7,7,-0.00029007465641391544
7,8,-0.00043944983888588926
7,9,0.0003885097047953621
8,-10,-0.0006327566009442064
8,-9,0.0007792037709714402
8,-8,-5.6967461734687227e-05
8,-7,-0.0007415638903029853
8,-6,0.0007694793940957754
8,-5,-0.0005120494534415128
8,-4,0.0003651556645433006
8,-3,-0.0002949286599100969
8,-2,-0.0017110940395437648
8,-1,0.00030265721851140706
8,0,0.00021519460697886516
8,1,-0.003908959065932027
8,2,0.0007445462354811377
8,3,0.0008314323174920306
8,4,9.258052453745636e-05
8,5,0.0003673665392789267
8,6,-5.98611960800687e-05
8,7,-0.0009722586997042949
8,8,0.00042330674540392134
8,9,0.0006027007773432142
9,-10,0.000396392647635629
9,-9,0.00023976296774545574
9,-8,-0.0005018447109868065
9,-7,-0.00033026401917074006
9,-6,-0.00046699390465225926
9,-5,-0.0007020824263762366
9,-4,0.001833125291881308
9,-3,0.0005705803048732369
9,-2,0.0012006381313954067
9,-1,-0.0004022675512159323
9,0,-0.0005395246445900736
9,1,0.003927799079563485
9,2,-0.0007128257191948863
9,3,0.0002743248061920267
9,4,-0.00013065151322177293
9,5,0.0003866992168930059
9,6,-0.0002675134834352638
9,7,-0.0012914277224542663
9,8,-0.0011243696513806595
9,9,0.0004790226572146328
