phi1,phi2,g11,g22,g12,g21
18,9,659.7438747911829,376.11068404081743,0.38758838552147046,0.3921319415711144
18,10,659.7283092779649,264.173251682326,0.7234320141779572,0.7470590753474993
18,11,659.7256770939563,237.97064047331725,0.3710309689486234,0.36552160314653354
18,12,659.7301968032313,358.7895363300725,-0.46308391190594766,-0.4789499612139529
18,13,659.5829744064025,609.1607130318878,-1.495520830554071,-1.4825015580254686
18,14,659.6006234565281,841.9240124287825,-2.1638793785919908,-2.1912578735596613
18,15,659.648554824164,918.6828645890488,-1.751578603279241,-1.747275528872538
18,16,659.6440422164776,873.94170642,-0.21416132895554424,-0.21391047261042737
18,17,659.841777857665,773.2937998306624,0.9911641153660274,0.9972406681579075
18,18,659.7819050177671,659.6910120985867,1.4609849918311848,1.4810793921013456
18,19,659.7291169667869,468.0313834702214,2.2765840629622858,2.285258260137778
19,0,467.9186482611831,278.2266577186584,0.9179754411054523,0.9229080017852576
19,1,467.9067507223162,285.67891029103436,1.3169638067825096,1.3248673780268283
19,2,467.92971438217427,362.1930094172422,1.7588414922489473,1.7620681583532631
19,3,467.9223734049029,399.6340409123508,1.8938664736963526,1.8972746902253999
19,4,467.8970868738812,426.3201867201588,1.7105460324625577,1.6990707885601861
19,5,468.01115785283395,462.52581823807213,1.0549207651187875,1.0369095471136451
19,6,467.92766189584574,454.43369936512283,-0.03888976308606804,-0.05736290639724291
19,7,468.02229839462075,412.23889680286965,-0.027171838420660063,-0.012974769793612444
19,8,467.9326896331647,429.0080251448526,1.632147796440536,1.6414900995141637
19,9,467.9522593572189,375.53202156718095,2.692372017522904,2.674236835068753
19,10,467.9999382463131,263.72538806367754,2.441755029359816,2.452699500322518
19,11,467.96970984837964,237.70331377536237,1.8151686006058751,1.8106333132727945
19,12,467.9426696390804,358.5835018020147,1.412905931388026,1.368643462454276
19,13,467.9320191511789,608.9580670447687,1.108518197743407,1.112641413670453
19,14,467.9793236850422,841.8351765889383,0.6284446411898732,0.5987972645710998
19,15,467.9663118646845,918.6852819285159,0.1255045419920663,0.12762210815648
19,16,467.9912162192864,873.883583395645,0.20257437089441563,0.20116162510829005
19,17,467.94329132553776,773.2893152471481,0.589884905918239,0.605809462133233
19,18,468.04931520204303,659.6696667640979,0.7401329004420152,0.7467657795411174
19,19,467.90230827770733,467.82106882415314,0.738680891545213,0.7289681026127086
