phi1,phi2,g11,g22,g12,g21
4,19,426.07619573461795,467.90783533095106,-0.2310974030323911,-0.23241775324159744
5,0,462.15216497269176,277.96340690708286,-0.38457706492426985,-0.416669193147574
5,1,462.199134401855,285.47942872237553,-0.6346555472567184,-0.6377278392357824
5,2,462.1869846743827,362.2017296564848,-0.7070737145681342,-0.7379565763596659
5,3,462.2014340883386,399.4303718844002,-0.7231685180680925,-0.7645054104333264
5,4,462.20673066864254,426.0954572596696,-0.7506093063421636,-0.7694661312333122
5,5,462.2046284308138,462.20289513840453,-0.8242203076734848,-0.8091521766731815
5,6,462.2470096990723,453.96139129009634,-0.7330204590026941,-0.7121368575868013
5,7,462.18987340828585,411.98679274958704,-0.2990908642787243,-0.3154186441240026
5,8,462.2444778980576,427.85255207782035,0.31337494947382294,0.31161543628573496
5,9,462.12110457997295,374.02218528774085,1.060486498287599,1.060125084445675
5,10,462.09173637276405,262.7533433044031,1.5805454894756685,1.5770223155112442
5,11,462.2039412740905,237.2965393735374,1.9364537083036795,1.9352478107498512
5,12,462.27189150140913,358.2939105630971,2.8367444263495507,2.8221975615939203
5,13,462.36085669412535,608.8081081034121,4.3074000849082035,4.297969711293384
