phi1,phi2,g11,g22,g12,g21
18,1,659.663132713148,285.2759497438863,-0.19914953602867244,-0.20542421784826068
18,2,659.6497154222787,362.23341921997553,-0.04380003311955129,-0.037714712051534385
18,3,659.7059051774968,399.23481138521066,0.19684436465945282,0.19241442874417575
18,4,659.6908115116887,426.0503400012554,0.4552078887051673,0.43883966795937296
18,5,659.6660475026066,462.08873890486376,0.6228564727036145,0.6398526607672906
18,6,659.6337346773573,454.04590552302216,0.8973580459338445,0.9196716629930124
18,7,659.6224637651123,411.97929572001226,1.2107881109296852,1.2574011803725085
18,8,659.6012571688481,427.89253080785517,1.7329160875519924,1.7425659084315883
18,9,659.7948231405376,374.0876535028647,1.9726227830856744,1.9786458459397167
18,10,659.6270387129637,262.80849074270276,1.4987496882852758,1.5033653640383466
18,11,659.5896457965259,237.24197122386659,0.42848529243454747,0.4329713410233171
18,12,659.7292238219541,358.24222603032314,-0.9937138042595356,-0.9843979602234892
18,13,659.7563216838262,608.5784330105278,-2.684020458462346,-2.6663023005947295
18,14,659.7017354320141,841.6764925253675,-4.1636498870033485,-4.1807501889253516
18,15,659.7020689274908,918.5260727269185,-4.330311372553569,-4.353238305137119
18,16,659.3409525251491,873.8331655785395,-3.260632505795482,-3.248806000715195
18,17,659.5750403359825,773.1485854448613,-1.844323859217895,-1.8497100520720786
18,18,659.6413016599629,659.5811454393154,-0.7884879222250801,-0.8135767574373226
18,19,659.688173748532,467.9817241371145,-0.32046526101181866,-0.31528531389107706
19,0,467.66890410757634,278.1738549391299,-0.11213257801758142,-0.11906430193478808
19,1,467.61097805146267,285.318441926853,-0.09390475865983262,-0.09778313904891231
19,2,467.7071323260702,362.10052801347763,-0.027601758359349766,-0.01920153103653646
19,3,467.76019776935044,399.33046326083144,0.1041393708956889,0.09517820684529114
19,4,467.77626009230914,426.06730374133764,0.19893746213578745,0.2092745821439923
19,5,467.7952942828173,461.9623399211812,0.2979959331844383,0.3048845548850966
19,6,467.62532541664825,454.01194597980174,0.43605618010732033,0.4327738269560085
19,7,467.8516425939174,412.02118864828196,0.6078038958365882,0.617494378352117
19,8,467.8399809167615,427.9128102081412,0.8735612798986045,0.8827921778099929
19,9,467.9940240488358,374.07571703429784,1.0070172907999473,1.02342017971754
19,10,467.6428164753438,262.790006974727,0.7893175390611794,0.7816446112406391
19,11,467.94159514878197,237.2378890973758,0.23668259741684222,0.23111673817922154
19,12,468.21398438459994,358.14477369297225,-0.49519624831373277,-0.4853895494130461
19,13,468.08880948763897,608.63650765931,-1.326212969624803,-1.322169910014423
19,14,467.73100381725845,841.6873300290298,-1.9742711685944125,-1.9672288980654684
19,15,467.8429061276443,918.6027622021428,-1.9548365803180494,-1.9801315074958212
19,16,467.75145932172035,873.7139154896892,-1.4613597603912614,-1.4615712768841358
19,17,467.9365227053204,773.1434381939189,-0.8075354678584797,-0.7849778050490112
19,18,467.9479015969039,659.6035569871543,-0.33288245328357124,-0.3275072187141209
19,19,467.6869364725215,467.91985550502346,-0.133677961887328,-0.14445806159321875
