n1,n2,coeff
7,9,0.00024231021986019936
8,-10,0.0007693231632087461
8,-9,-0.0004196747862096635
8,-8,-0.0005760927826855727
8,-7,-1.887453636780758e-07
8,-6,-0.000680648455360456
8,-5,0.0011408310649793946
8,-4,0.0013812874705341311
8,-3,-0.0007750567807424971
8,-2,-0.0016914185384171803
8,-1,0.0017459451185483236
8,0,-3.84813786544692e-05
8,1,0.00028343519313337096
8,2,-0.0010671404753421893
8,3,-0.00019543491394594442
8,4,0.00148198476174076
8,5,-0.0015382949777842316
8,6,-0.0007208096107373271
8,7,0.0007559657872207404
8,8,-0.0003970882183410556
8,9,0.0007960362182798358
9,-10,0.0004796583266511208
9,-9,0.00046026136166019366
9,-8,-0.0005300111702478613
9,-7,-0.0004317756976404927
9,-6,-0.0003290675835585945
9,-5,0.001545818660348413
9,-4,-0.0002637769842891217
9,-3,-0.00031180430249604834
9,-2,0.0009072683493915178
9,-1,-6.898599027309053e-05
9,0,0.0017607173786235455
9,1,-0.002704870628773623
9,2,-0.0003358501707631484
9,3,0.00032537103431672896
9,4,0.0007920595822888902
9,5,-0.00013945071575138544
9,6,-0.0014482940880314584
9,7,-0.0002400900953306589
9,8,0.00047926991618354266
9,9,0.00034824580259661716
