n1,n2,coeff
-3,9,-0.0032258368312398744
-2,-10,0.0009421338115931106
-2,-9,0.0006415530474833396
-2,-8,0.00261353547467593
-2,-7,-0.005364409982960982
-2,-6,-0.006887263512421521
-2,-5,0.01640626448531421
-2,-4,-0.03578562081178576
-2,-3,0.05165381615617649
-2,-2,-0.15699543453535947
-2,-1,0.707416591383422
-2,0,-196.23740250936788
-2,1,0.10832722425593101
-2,2,-0.03431310062049002
-2,3,-0.02364512918413728
-2,4,0.03361214338967683
-2,5,-0.02362026633545545
-2,6,0.008245701056621028
-2,7,-0.0035454667722725364
-2,8,0.00841674869777087
-2,9,-0.008975501789678469
-1,-10,-0.001200919880411137
-1,-9,0.003858670272648819
-1,-8,-0.0021432145261307536
-1,-7,0.019057971353640638
-1,-6,-0.04798791293789543
-1,-5,0.054501046689002644
-1,-4,-0.0559897746741993
-1,-3,0.02208741956775445
-1,-2,0.11294197257422417
-1,-1,-0.6857937219983725
-1,0,43.67469565679163
-1,1,0.40000597619715883
-1,2,-0.3909073413132382
-1,3,0.1991039386782434
-1,4,-0.08297399954507313
-1,5,0.03203310490500384
-1,6,-0.0052847474051651785
-1,7,-0.0007477251898879913
-1,8,0.005272615384583545
-1,9,-0.005599221048319051
0,-10,-0.001458728325604491
0,-9,0.0019032520575697873
0,-8,-0.00480646613665069
0,-7,0.0138499761316201
0,-6,-0.026845448071380465
0,-5,0.034700518937896045
0,-4,-0.029886026137703237
0,-3,-0.009446230863414017
0,-2,0.1883834241428895
0,-1,-0.9898443475293958
0,0,494.9898845201361
0,1,0.20466042491655426
0,2,-0.24879842337049685
0,3,0.14737477031038698
0,4,-0.07573714552326477
0,5,0.03500960058343355
0,6,-0.012435893398285415
0,7,0.0021715053895614888
0,8,0.0031111398306275387
0,9,0.0009718083467337355
1,-10,0.0016675047137834909
1,-9,-0.005569451353492338
1,-8,0.008612223975888608
1,-7,-0.01309016334528473
1,-6,0.027766293080305593
1,-5,-0.02589434794521131
1,-4,-0.003081596819821957
1,-3,0.02887099488786455
1,-2,-0.16788835603582486
1,-1,0.9492839317297289
1,0,-187.06661300968844
1,1,-0.09968054797965759
1,2,0.1561133797886596
1,3,-0.113272183743909
1,4,0.06804758411639024
1,5,-0.034308563395121984
1,6,0.009124024935723488
1,7,-0.0013074341299518437
1,8,0.0017579628974692353
1,9,-0.0026299300513384686
2,-10,-4.4709765734566184e-05
2,-9,0.002443514554044944
2,-8,0.012228113458475168
2,-7,-0.019788341296050414
2,-6,0.04007356957821174
2,-5,-0.04101724714428563
2,-4,0.03164861471733241
2,-3,-0.03612506746043048
2,-2,0.0028974116251894158
2,-1,0.37482676009598326
2,0,-74.64640333277707
2,1,-0.3669158773030633
2,2,0.3592094633964646
2,3,-0.17521153855802793
2,4,0.07629705344634731
2,5,-0.025285763101980763
2,6,0.0004348854292673979
2,7,0.003799029984995718
2,8,0.004609683375853073
2,9,0.0016527724053411056
3,-10,-0.007911435325311512
3,-9,-0.0048479593472654245
3,-8,-0.0023508594925181845
3,-7,-0.012874378570467403
3,-6,0.03572535186041694
3,-5,-0.038200895351344265
3,-4,0.05722597888097851
3,-3,-0.09518156470264133
3,-2,0.173095121713574
3,-1,-0.32470718391933706
3,0,51.871339804526734
3,1,-0.28727723456816584
3,2,0.19998019642161458
3,3,-0.05867611126400891
3,4,-0.0018713928167711595
3,5,0.022571576847033155
3,6,-0.011984229385554974
3,7,0.0066548280214622025
3,8,-0.009121341594118995
3,9,0.0035531889229488424
4,-10,-0.003266052061116009
4,-9,0.001667053422427449
4,-8,-0.0028309138963977607
4,-7,0.0022214300876217423
4,-6,0.01117431067700549
4,-5,-0.008815447013961161
4,-4,0.02753596713106149
4,-3,-0.062478681133927044
4,-2,0.12648424206493894
4,-1,-0.3071594400719876
4,0,-35.64078189240495
4,1,0.04447726883917862
4,2,-0.09314195185528779
4,3,0.09305479886647007
4,4,-0.06814888413827888
4,5,0.05197935681501611
4,6,-0.015221378409441334
4,7,0.0067458303768441
4,8,-0.013815667729271282
4,9,0.003605648796410792
5,-10,-0.0001253032236513125
5,-9,-0.004648526467863264
5,-8,-0.011165237949900392
5,-7,0.009488804537469394
5,-6,-0.017800046230939143
5,-5,0.031467143515682854
5,-4,-0.03331488465935697
5,-3,0.012020995011327449
5,-2,0.024497080585284128
5,-1,-0.12440515500997475
5,0,6.890022698963413
5,1,0.17855395727610335
5,2,-0.19012382704118003
5,3,0.12773866099571543
5,4,-0.06841705736453102
5,5,0.032045394462185725
5,6,-0.008563764803288614
5,7,-0.002230029707971229
5,8,-0.00013588168666777158
5,9,0.003319838169981125
6,-10,0.005487792570428261
6,-9,-0.01278960021442389
6,-8,-0.0023842293326416866
6,-7,0.009841124628697984
6,-6,-0.018917922743700567
6,-5,0.045788944270080095
6,-4,-0.07296316122709251
6,-3,0.07238084237733425
6,-2,-0.034455504998181646
6,-1,-0.05411610131265852
6,0,-4.057855820528503
6,1,0.13215085147398367
6,2,-0.11440895702433745
6,3,0.06796434575907793
6,4,-0.02249325360318232
6,5,-0.01876444850503898
6,6,0.019712596136905753
6,7,-0.02536105901422371
6,8,0.01673148563564873
6,9,-0.0020726188118826063
7,-10,0.015152466589323848
7,-9,-0.011781755486549054
7,-8,0.0125492220647463
7,-7,-0.0029826363834727946
7,-6,-0.01938652946555911
7,-5,0.04371672425310948
7,-4,-0.06671863487933825
7,-3,0.08289162328844595
7,-2,-0.052409160133807677
7,-1,-0.022864313960819116
7,0,-3.0165441874800125
7,1,0.07568854761513147
7,2,-0.031017888637281096
7,3,0.003008294124253335
7,4,0.021898742971691584
7,5,-0.04837892663049353
7,6,0.041752069854011524
7,7,-0.02861293885286066
7,8,0.021893187419914716
7,9,-0.01015823553097015
8,-10,0.013136631007580814
8,-9,-0.015881506138506356
8,-8,0.01162556834587885
8,-7,-0.012581871030290593
8,-6,-0.004666155322629035
8,-5,0.021452277912628118
8,-4,-0.035227619765726845
8,-3,0.05401213993325535
8,-2,-0.04132504809528791
8,-1,0.004400275265440681
8,0,2.9346470399797653
8,1,0.032754144374409704
8,2,-0.004925830892454281
8,3,-0.031106228297432165
8,4,0.030735206151932464
8,5,-0.05782695698065564
8,6,0.038972524270972135
8,7,-0.026104758722441935
8,8,0.019706703035541628
8,9,-0.0013987313698023622
9,-10,0.0055017180666801875
9,-9,-0.007367930549080706
9,-8,0.006054999996164318
9,-7,-0.00634861813264486
9,-6,0.013718091443705276
9,-5,0.008594482021999297
9,-4,-0.01477562855747371
9,-3,0.020183936309701382
9,-2,-0.02159141448388094
9,-1,9.435709399790861e-05
9,0,-0.33253969072065687
9,1,0.01547018042627258
9,2,0.0006679442306692593
9,3,-0.028397071375870157
9,4,0.023863968718553348
9,5,-0.02560392132606603
9,6,0.026122327779502613
9,7,-0.019142275255170003
9,8,0.013727020067538856
9,9,0.00231732670856409
