phi1,phi2,g11,g22,g12,g21
18,11,661.3265817189633,241.29399311375795,-4.898196806621229,-4.937308534941463
18,12,660.8828753473897,362.5858544732846,-9.45029913406948,-9.440195551276116
18,13,660.2925786550401,613.2658153804202,-13.750998792814071,-13.679306165978058
18,14,660.5031358475658,844.7776803935884,-15.423246063942129,-15.424162940039304
18,15,660.508823236532,920.0115644107375,-13.131767105823133,-13.130639957231319
18,16,660.3846830213981,874.376942262798,-8.894221465796619,-8.890908377270947
18,17,660.1519778261596,773.2725532806716,-5.050706204987215,-5.062640569773305
18,18,660.2161442331533,659.5502318375536,-1.6464353003858507,-1.651526150599719
18,19,660.1187463526537,467.81445451635943,1.4363439374687867,1.4452574978526636
19,0,467.74302024363374,277.719690327296,1.7818260276599966,1.7812398028990244
19,1,467.7607651408766,285.11279290596633,2.9147763138149405,2.9111918440184703
19,2,467.843743163161,361.8029306885516,4.440236703461272,4.434020570846118
19,3,467.9242097828579,399.9421715774495,6.3530318770902205,6.3461783898404285
19,4,468.19969765231747,426.83168134280675,8.58672792797058,8.594769027240373
19,5,468.68254696754946,463.6137046658288,11.097660972112733,11.093514386244593
19,6,468.9699916753464,456.81177432285534,12.999437915800653,12.979117271880645
19,7,468.8376436926181,414.88690777620064,9.598219414141267,9.59706763329052
19,8,468.7330428252484,429.69858021665135,4.678449068794251,4.672879534532456
19,9,469.6562572292059,378.75623934396015,9.736003085650033,9.733649400272544
19,10,468.8467510448664,267.331333527688,7.9558770594529005,7.954439472750781
19,11,468.4113053689691,240.27995414262273,4.684533822656975,4.668650585654448
19,12,468.13876696840043,361.25532549498627,2.8187550133736807,2.822661150699354
19,13,467.8666779060497,611.5909933250646,1.5588681504292303,1.5618793117108771
19,14,467.66283175795354,843.4247205318484,-0.10416836026030424,-0.10376323532574601
19,15,468.0543176885514,919.3427932744559,-1.155236129872292,-1.1647533177148763
19,16,467.94582755874296,874.0818976588139,-1.0040984721006845,-1.0209101004114705
19,17,467.91754796073496,773.1616571956409,-0.4291385101834224,-0.3786905891533314
19,18,467.92897815481524,659.4899359885692,0.23587300286244162,0.2458420551237196
19,19,467.7281357016124,467.8687478639076,0.9549154585414866,0.914155282505733
