n1,n2,coeff
-5,-3,0.022790840719636947
-5,-2,0.043213761217180915
-5,-1,-0.21617865488608237
-5,0,0.08864598445402537
-5,1,-0.19458226974097942
-5,2,0.07499387435665043
-5,3,0.01253857428939241
-5,4,-0.03186203833387841
-5,5,0.008669364518525142
-5,6,0.0017966254147031373
-5,7,-0.0005798318750050284
-5,8,-0.0013863782701518928
-5,9,0.0010873782925763507
-4,-10,0.0013668324973728227
-4,-9,-0.002610992551520938
-4,-8,0.0009834337723168445
-4,-7,-0.004388296918214153
-4,-6,-0.0035157343301778715
-4,-5,0.02371825824233568
-4,-4,-0.04736675916157484
-4,-3,0.05301684947748427
-4,-2,0.10535006285594166
-4,-1,-0.18011404365948705
-4,0,-0.02090165491409802
-4,1,0.23682704994048318
-4,2,-0.10070047400253972
-4,3,0.011327960411192207
-4,4,-0.012045452392665718
-4,5,-0.01234523786348446
-4,6,0.0073571980070254546
-4,7,-0.0052538822673120844
-4,8,0.003442835769983075
-4,9,-0.001287084991786921
-3,-10,0.0009296708950166553
-3,-9,-0.0021334336753151546
-3,-8,-0.0009600073352772475
-3,-7,0.0026106910799972433
-3,-6,-0.03140634084387059
-3,-5,0.06213841447084172
-3,-4,-0.061686027095469685
-3,-3,-0.018355160670644206
-3,-2,0.20998921096702722
-3,-1,-0.13466532450108776
-3,0,-0.2682506454378718
-3,1,0.10409598543593143
-3,2,-0.28821087047453336
-3,3,0.13229665573676108
-3,4,-0.06154885587533445
-3,5,-0.014588515788380307
-3,6,0.01853890569237647
-3,7,-0.006140215574754582
-3,8,0.006277512289384027
-3,9,-0.0010704102348959067
-2,-10,-0.003423927754847601
-2,-9,0.004910144063108107
-2,-8,-0.0018116745056206748
-2,-7,0.004017293679267892
-2,-6,-0.02158619172942775
-2,-5,-0.002802616681275698
-2,-4,0.052628602299483435
-2,-3,-0.15034570334256953
-2,-2,0.16180310789552496
-2,-1,-0.47857803895752576
-2,0,-0.10556084599751116
-2,1,-1.933587479511373
-2,2,0.23698294216279314
-2,3,0.32315375638390825
-2,4,-0.2560745129593612
-2,5,0.06224432421843806
-2,6,0.022361530091699104
-2,7,0.0015950571681625923
-2,8,-0.005075148745365356
-2,9,0.005782118515305582
-1,-10,-0.003419955606157305
-1,-9,0.004325703369435806
-1,-8,0.00038602507941173903
-1,-7,-0.005424278791755917
-1,-6,0.03260351924261655
-1,-5,-0.08034726147327678
-1,-4,0.04491930864244557
-1,-3,-0.035769066006066406
-1,-2,0.280744363695819
-1,-1,-1.0562435308324345
-1,0,0.6639781780796351
-1,1,-1.2143949204989608
-1,2,0.6406000024228954
-1,3,-0.004724283252608495
-1,4,-0.22235338458180168
-1,5,0.12396489382000116
-1,6,-0.020204739508808245
-1,7,0.006054351713060252
-1,8,-0.00474941181299239
-1,9,0.004664212819019419
0,-10,0.001312741269459741
0,-9,-0.003950124965342481
0,-8,-0.001780600906496275
0,-7,0.008410734601168035
0,-6,-0.007016997656631716
0,-5,0.026270866275862812
0,-4,-0.04022998720264004
0,-3,-0.0063789933399430515
0,-2,0.15569767880617008
0,-1,0.10906197316305778
0,0,0.09169910365253617
0,1,1.6030147507991013
0,2,-0.3685100320604375
0,3,-0.12726143663196296
0,4,0.0971524312819504
0,5,-0.011850014518801764
0,6,-0.01977309822142667
0,7,-0.0011080209007256628
0,8,0.005509742054193593
0,9,-0.004499134251041717
1,-10,-0.006987544947874806
1,-9,0.010186006216469659
1,-8,0.007280184502998037
1,-7,-0.007596059999225371
1,-6,-0.029966738972601586
1,-5,-0.02242861430873905
1,-4,0.05770644201495091
1,-3,-0.18760830114601468
1,-2,0.6462194207502592
1,-1,-2.1576649712331557
1,0,-0.0054831250879637935
1,1,-5.149505821245191
1,2,0.8119132054331695
1,3,0.7810611605935177
1,4,-0.7517617393704242
1,5,0.17307898272387987
1,6,0.07180814949430103
1,7,-0.0009911887713462241
1,8,-0.013872765178139143
1,9,0.014939801775342907
2,-10,0.00018874385018717352
2,-9,-0.0038885437045437766
2,-8,0.0004969095644224719
2,-7,0.0027311435357996543
2,-6,-0.046883512664403375
2,-5,0.1009245253060972
2,-4,-0.1088003031587366
2,-3,-0.013585652015733155
2,-2,0.452207648543803
2,-1,-0.4433424029303875
2,0,-0.3787017420282737
2,1,0.3163583063040495
2,2,-0.504716413656447
2,3,0.21555446405698053
2,4,-0.12239792378399089
2,5,-0.013790119898366565
2,6,0.03042492689983874
2,7,-0.011435903071015925
2,8,0.008529376938293287
2,9,-0.0007647786186805325
3,-10,0.0014130533357012952
3,-9,-0.004048863350602923
3,-8,0.001071023109529264
3,-7,-0.004542617162851925
3,-6,-0.0011796002970883824
3,-5,0.031865203765284185
3,-4,-0.0648561730125345
3,-3,0.09161786063802099
3,-2,0.09863154858657247
3,-1,-0.09216378609826154
3,0,0.014813308508481424
3,1,0.8339804377333552
3,2,-0.20422132903591492
3,3,-0.06254678580658588
3,4,0.05149761592326295
3,5,-0.02377256017261459
3,6,0.0019005889777383368
3,7,-0.007753545166635759
3,8,0.006261275810958737
3,9,-0.0009237831502123429
4,-10,-0.0019528805152801902
4,-9,0.0013424864317295821
4,-8,0.0015835532528108705
4,-7,-0.004998791031092826
4,-6,0.01912156448140343
4,-5,-0.03139412300363855
4,-4,0.016326087558856495
4,-3,0.022230911193931207
4,-2,0.0401408193541106
4,-1,-0.3278903713496659
4,0,0.23418942703494205
4,1,-0.32637861692809356
4,2,0.20391556232960564
4,3,-0.01938579228283908
4,4,-0.04383551066432097
4,5,0.027965530950026154
4,6,-0.005771402227242563
4,7,0.0029456597921729407
4,8,-0.0029067766939426423
4,9,0.0034865056273163746
5,-10,-0.0006170470976267764
5,-9,0.0026090842716118526
5,-8,0.00014562502593403642
5,-7,0.002173900527356232
5,-6,-0.0006957970449241466
5,-5,-0.007318554033857326
5,-4,0.017567008856926514
5,-3,-0.030572664719189423
5,-2,0.021971534184675186
5,-1,-0.03979394957256472
5,0,0.028526333026610052
5,1,-0.08958110689190166
5,2,0.00924157652759395
5,3,0.0213091729989906
5,4,-0.017096520216797806
5,5,0.010283379202598626
5,6,-0.0030114346015621303
5,7,0.0022156860463241257
5,8,-0.00038382155268722206
5,9,0.0011911419595690097
6,-10,-1.929317289395797e-05
6,-9,0.0004691372284869106
6,-8,-0.002485202380651825
6,-7,0.0022540570135749275
6,-6,-0.002834988357872967
6,-5,0.005865031326396722
6,-4,-0.0014191138898696225
6,-3,-0.008350537027993056
6,-2,-0.006130037006900746
6,-1,0.06571892460568436
6,0,-0.022378332734940987
6,1,0.10173612167584095
6,2,-0.037735378085752454
6,3,-0.0033686221489661614
6,4,0.009583381073555918
6,5,-0.0025724294078741743
6,6,-0.0011034989142127056
6,7,0.0009133081476894526
6,8,0.0006299200972165292
6,9,-0.0011825800327666075
7,-10,-7.205309339393455e-06
7,-9,-0.00013564389939943144
7,-8,-0.0004836567892817846
7,-7,0.0012021649524529734
7,-6,9.179518443347741e-05
7,-5,0.0010232568011983882
7,-4,-0.0019781561415824103
7,-3,0.004673411078068177
7,-2,-0.020273128450350224
7,-1,0.0400504621420149
7,0,-0.0010089346949096378
7,1,0.036270878871685515
7,2,0.002450708858999802
7,3,-0.01103083725952938
7,4,0.009049981890742147
7,5,-0.0015017843722520876
7,6,-0.001423835383713545
7,7,-0.00037024127018301544
7,8,0.0009903236850794734
7,9,0.000940448362662603
8,-10,-0.0008744893760198395
8,-9,0.0003123161181774218
8,-8,5.922368437601967e-05
8,-7,0.0008852153714658561
8,-6,0.0008189252050854849
8,-5,-0.003733949219393826
8,-4,0.0019322854249996073
8,-3,0.0007133329926727953
8,-2,-0.010222657760383298
8,-1,0.00870625856043718
8,0,0.003890190991956627
8,1,-0.012390820264123999
8,2,0.012166940622142254
8,3,-0.003395714144706879
8,4,0.002456779314338075
8,5,-0.0002759249505664941
8,6,-0.0009864057948296002
8,7,0.00011809951050300244
8,8,0.0006535653419272898
8,9,0.0005173990048033225
9,-10,0.0005530691370824248
9,-9,-0.00016399473395430216
9,-8,0.0005763132057623431
9,-7,0.00047583074813159715
9,-6,-0.0007522336204875496
9,-5,-0.0005584667444990889
9,-4,0.002483571208140393
9,-3,-0.001719032120891885
9,-2,-0.0043310333697076445
9,-1,0.0069871929887114935
9,0,0.00039534118826682656
9,1,0.004280830088922737
9,2,0.004093756111586065
9,3,-0.002430276194365124
9,4,0.0030133076167072844
9,5,-0.0007601856481683955
9,6,0.00038159814710426554
9,7,0.0005341737899048674
9,8,-6.241638497717727e-05
9,9,0.0005538591489132385
